laser_power,time_elapsed
565.8302107446426,2.218
565.945632253312,2.22
566.0619142997834,2.222
566.179050163326,2.224
566.2970330918415,2.226
566.4158563020497,2.228
566.5355129796723,2.23
566.6559962796184,2.232
566.7772993261723,2.234
566.8994152131799,2.236
567.0223370042365,2.238
567.1460577328774,2.24
567.2705704027654,2.242
567.3958679878831,2.244
567.5219434327237,2.246
567.6487896524823,2.248
567.7763995332496,2.25
567.904765932206,2.2520000000000002
568.0338816778143,2.254
568.1637395700166,2.2560000000000002
568.2943323804287,2.258
568.4256528525382,2.2600000000000002
568.5576937019005,2.262
568.6904476163379,2.2640000000000002
568.8239072561382,2.266
568.9580652542539,2.2680000000000002
569.0929142165028,2.27
569.228446721769,2.2720000000000002
569.3646553222048,2.274
569.5015325434326,2.2760000000000002
569.639070884749,2.278
569.7772628193273,2.2800000000000002
569.9161007944232,2.282
570.0555772315793,2.2840000000000003
570.1956845268313,2.286
570.3364150509148,2.2880000000000003
570.4777611494717,2.29
570.6197151432592,2.2920000000000003
570.7622693283574,2.294
570.9054159763793,2.2960000000000003
571.0491473346799,2.298
571.1934556265675,2.3000000000000003
571.3383330515137,2.302
571.4837717853673,2.3040000000000003
571.629763980564,2.306
571.7763017663415,2.308
571.9233772489523,2.31
572.0709825118781,2.312
572.2191096160448,2.314
572.3677506000373,2.316
572.5168974803172,2.318
572.6665422514372,2.32
572.8166768862602,2.322
572.9672933361762,2.324
573.1183835313213,2.326
573.2699393807958,2.328
573.4219527728847,2.33
573.5744155752766,2.332
573.7273196352858,2.334
573.8806567800724,2.336
574.0344188168646,2.338
574.1885975331801,2.34
574.3431846970503,2.342
574.4981720572422,2.344
574.6535513434831,2.346
574.8093142666842,2.348
574.965452519167,2.35
575.1219577748861,2.352
575.2788216896579,2.354
575.4360359013846,2.356
575.5935920302823,2.358
575.7514816791074,2.36
575.9096964333862,2.362
576.0682278616404,2.364
576.2270675156179,2.366
576.3862069305213,2.368
576.5456376252373,2.37
576.7053511025669,2.372
576.8653388494558,2.374
577.0255923372258,2.376
577.1861030218051,2.378
577.3468623439611,2.38
577.5078617295321,2.382
577.6690925896596,2.384
577.830546321022,2.386
577.9922143060672,2.388
578.1540879132468,2.39
578.3161584972505,2.392
578.4784173992397,2.394
578.6408559470835,2.396
578.8034654555934,2.398
578.9662372267585,2.4
579.1291625499828,2.402
579.2922327023197,2.404
579.4554389487106,2.406
579.6187725422202,2.408
579.7822247242752,2.41
579.9457867249012,2.412
580.1094497629607,2.414
580.2732050463916,2.416
580.437043772446,2.418
580.6009571279287,2.42
580.7649362894366,2.422
580.9289724235979,2.424
581.0930566873125,2.426
581.2571802279916,2.428
581.4213341837979,2.43
581.5855096838864,2.432
581.7496978486455,2.434
581.9138897899372,2.436
582.0780766113398,2.438
582.2422494083879,2.44
582.4063992688158,2.442
582.570517272798,2.444
582.7345944931931,2.446
582.8986219957844,2.448
583.062590839524,2.45
583.2264920767758,2.452
583.3903167535573,2.454
583.5540559097838,2.456
583.7177005795118,2.458
583.8812417911824,2.46
584.0446705678655,2.462
584.2079779275033,2.464
584.3711548831546,2.466
584.534192443239,2.468
584.6970816117821,2.47
584.8598133886584,2.472
585.022378769838,2.474
585.1847687476303,2.476
585.3469743109289,2.478
585.508986445457,2.48
585.6707961340127,2.482
585.8323943567143,2.484
585.993772091245,2.486
586.1549203130992,2.488
586.3158299958282,2.49
586.476492111285,2.492
586.6368976298704,2.494
586.7970375207792,2.496
586.9569027522456,2.498
587.116484291789,2.5
587.2757731064604,2.5020000000000002
587.4347601630883,2.504
587.5934364285245,2.5060000000000002
587.75179286989,2.508
587.9098204548218,2.5100000000000002
588.0675101517182,2.512
588.2248529299856,2.5140000000000002
588.3818397602839,2.516
588.5384616147734,2.5180000000000002
588.6947094673602,2.52
588.8505742939429,2.5220000000000002
589.0060470726584,2.524
589.1611187841272,2.5260000000000002
589.3157804117013,2.528
589.4700229417081,2.5300000000000002
589.6238373636976,2.532
589.7772146706881,2.5340000000000003
589.9301458594116,2.536
590.0826219305598,2.5380000000000003
590.2346338890297,2.54
590.38617274417,2.5420000000000003
590.537229510025,2.544
590.6877952055812,2.5460000000000003
590.8378608550131,2.548
590.9874174879268,2.5500000000000003
591.1364561396066,2.552
591.2849678512595,2.5540000000000003
591.43294367026,2.556
591.580374650395,2.5580000000000003
591.7272518521085,2.56
591.8735663427459,2.562
592.0193091967985,2.564
592.1644714961479,2.566
592.3090443303099,2.568
592.4530187966777,2.57
592.5963860007669,2.572
592.739137056458,2.574
592.8812630862408,2.576
593.022755221456,2.578
593.1636046025397,2.58
593.3038023792656,2.582
593.4433397109872,2.584
593.5822077668809,2.586
593.7203977261875,2.588
593.8579007784541,2.59
593.9947081237771,2.592
594.1308109730411,2.594
594.266200548163,2.596
594.4008680823307,2.598
594.5348048202449,2.6
594.6680020183592,2.602
594.8004509451205,2.604
594.9321428812086,2.606
595.0630691197763,2.608
595.1932209666879,2.61
595.3225897407591,2.612
595.4511667739953,2.614
595.5789434118299,2.616
595.7059110133628,2.618
595.832060951598,2.62
595.9573846136814,2.622
596.0818734011374,2.624
596.2055187301057,2.626
596.3283120315787,2.628
596.4502447516367,2.63
596.571308351684,2.632
596.6914943086844,2.634
596.8107941153962,2.636
596.929199280607,2.638
597.0467013293676,2.64
597.1632918032262,2.642
597.2789622604627,2.644
597.3937042763201,2.646
597.5075094432392,2.648
597.6203693710892,2.65
597.7322756874012,2.652
597.8432200375984,2.654
597.953194085228,2.656
598.0621895121917,2.658
598.1701980189758,2.66
598.2772113248808,2.662
598.3832211682516,2.664
598.4882193067048,2.666
598.592197517359,2.668
598.6951475970615,2.67
598.7970613626158,2.672
598.8979306510095,2.674
598.9977473196402,2.676
599.0965032465415,2.678
599.1941903306085,2.68
599.2908004918237,2.682
599.3863256714801,2.684
599.4807578324069,2.686
599.5740889591914,2.688
599.666311058403,2.69
599.7574161588161,2.692
599.8473963116304,2.694
599.9362435906941,2.696
600.0239500927236,2.698
600.1105079375238,2.7
600.1959092682092,2.702
600.2801462514213,2.704
600.3632110775483,2.706
600.4450959609429,2.708
600.52579314014,2.71
600.6052948780728,2.712
600.6835934622902,2.714
600.760681205172,2.716
600.8365504441435,2.718
600.9111935418913,2.72
600.9846028865755,2.722
601.0567708920446,2.724
601.1276899980469,2.726
601.1973526704435,2.728
601.265751401419,2.73
601.3328787096926,2.732
601.3987271407282,2.734
601.4632892669437,2.736
601.5265576879199,2.738
601.5885250306088,2.74
601.649183949541,2.742
601.7085271270322,2.744
601.7665472733901,2.746
601.8232371271189,2.748
601.878589455125,2.75
601.9325970529204,2.7520000000000002
601.9852527448267,2.754
602.0365493841771,2.7560000000000002
602.0864798535188,2.758
602.1350370648144,2.7600000000000002
602.1822139596421,2.762
602.2280035093961,2.7640000000000002
602.2723987154849,2.766
602.3153926095304,2.7680000000000002
602.3569782535648,2.77
602.3971487402287,2.7720000000000002
602.435897192966,2.774
602.4732167662196,2.7760000000000002
602.5091006456272,2.778
602.5435420482133,2.7800000000000002
602.5765342225837,2.782
602.6080704491173,2.7840000000000003
602.6381440401577,2.786
602.6667483402043,2.7880000000000003
602.6938767261021,2.79
602.7195226072304,2.7920000000000003
602.7436794256922,2.794
602.766340656501,2.7960000000000003
602.7874998077683,2.798
602.8071504208889,2.8000000000000003
602.8252860707263,2.802
602.8419003657975,2.8040000000000003
602.856986948456,2.806
602.8705394950746,2.8080000000000003
602.8825517162277,2.81
602.8930173568721,2.8120000000000003
602.9019301965263,2.814
602.9092840494518,2.816
602.9150727648296,2.818
602.9192902269392,2.82
602.9219303553346,2.822
602.9229871050206,2.824
602.9224544666279,2.826
602.9203264665866,2.828
602.9165971673007,2.83
602.9112606673191,2.832
602.9043111015079,2.834
602.8957426412217,2.836
602.8855494944714,2.838
602.873725906095,2.84
602.8602661579243,2.842
602.8451645689524,2.844
602.8284154954998,2.846
602.8100133313793,2.848
602.7899525080607,2.85
602.7682274948334,2.852
602.7448327989696,2.854
602.7197629658853,2.856
602.6930125793009,2.858
602.6645762614008,2.86
602.6344486729924,2.862
602.6026245136628,2.864
602.5690985219367,2.866
602.5338654754311,2.868
602.496920191011,2.87
602.4582575249428,2.872
602.4178723730472,2.874
602.3757596708508,2.876
602.3319143937376,2.878
602.2863315570988,2.88
602.2390062164811,2.882
602.1899334677355,2.884
602.1391084471636,2.886
602.086526331664,2.888
602.032182338877,2.89
601.9760717273285,2.892
601.9181897965734,2.894
601.8585318873369,2.896
601.7970933816556,2.898
601.7338697030177,2.9
601.6688563165019,2.902
601.602048728914,2.904
601.5334424889259,2.906
601.463033187209,2.908
601.390816456571,2.91
601.3167879720883,2.912
601.2409434512388,2.914
601.163278654034,2.916
601.083789383149,2.918
601.0024714840526,2.92
600.9193208451352,2.922
600.834333397836,2.924
600.74750511677,2.926
600.6588320198529,2.928
600.568310168425,2.93
600.4759356673746,2.932
600.3817046652603,2.934
600.285613354431,2.936
600.1876579711466,2.938
600.0878347956962,2.94
599.9861401525164,2.942
599.8825704103076,2.944
599.7771219821489,2.946
599.669791325613,2.948
599.5605749428801,2.95
599.4494693808485,2.952
599.3364712312473,2.954
599.221577130745,2.956
599.1047837610595,2.958
598.986087849065,2.96
598.8654861668989,2.962
598.7429755320672,2.964
598.618552807549,2.966
598.4922149018995,2.968
598.3639587693525,2.97
598.2337814099205,2.972
598.1016798694959,2.974
597.9676512399483,2.976
597.8316926592225,2.978
597.693801311436,2.98
597.5539744269722,2.982
597.4122092825761,2.984
597.2685032014468,2.986
597.1228535533292,2.988
596.9752577546044,2.99
596.8257132683804,2.992
596.6742176045782,2.994
596.5207683200214,2.996
596.3653630185207,2.998
596.2079993509592,3.0
596.0486750153758,3.0020000000000002
595.8873877570481,3.004
595.7241353685736,3.0060000000000002
595.5589156899492,3.008
595.3917266086515,3.0100000000000002
595.2225660597135,3.012
595.051432025801,3.0140000000000002
594.8783225372893,3.016
594.7032356723363,3.0180000000000002
594.5261695569557,3.02
594.3471223650894,3.0220000000000002
594.1660923186778,3.024
593.9830776877291,3.0260000000000002
593.7980767903878,3.028
593.6110879930017,3.0300000000000002
593.422109710188,3.032
593.2311404048976,3.0340000000000003
593.038178588479,3.036
592.84322282074,3.0380000000000003
592.6462717100092,3.04
592.4473239131958,3.0420000000000003
592.2463781358483,3.044
592.0434331322115,3.0460000000000003
591.8384877052832,3.048
591.6315407068693,3.0500000000000003
591.4225910376368,3.052
591.2116376471674,3.0540000000000003
590.9986795340084,3.056
590.7837157457221,3.0580000000000003
590.5667453789364,3.06
590.3477675793907,3.0620000000000003
590.1267815419837,3.064
589.9037865108181,3.0660000000000003
589.6787817792443,3.068
589.4517666899039,3.0700000000000003
589.2227406347707,3.072
588.9917030551915,3.074
588.7586534419245,3.076
588.5235913351783,3.078
588.286516324647,3.08
588.0474280495473,3.082
587.8063261986513,3.084
587.5632105103201,3.086
587.3180807725355,3.088
587.0709368229302,3.09
586.8217785488171,3.092
586.5706058872174,3.094
586.3174188248875,3.096
586.0622173983437,3.098
585.8050016938877,3.1
585.5457718476284,3.102
585.2845280455045,3.104
585.0212705233049,3.106
584.7559995666875,3.108
584.4887155111977,3.11
584.2194187422853,3.112
583.9481096953194,3.114
583.6747888556035,3.116
583.3994567583883,3.118
583.1221139888828,3.12
582.8427611822661,3.122
582.5613990236957,3.124
582.2780282483162,3.126
581.9926496412656,3.128
581.7052640376812,3.13
581.4158723227041,3.132
581.1244754314818,3.134
580.83107434917,3.136
580.5356701109338,3.138
580.2382638019466,3.14
579.9388565573879,3.142
579.6374495624407,3.144
579.3340440522867,3.146
579.0286413121007,3.148
578.7212426770436,3.15
578.4118495322545,3.152
578.1004633128408,3.154
577.7870855038681,3.156
577.4717176403476,3.158
577.1543613072237,3.16
576.8350181393589,3.162
576.5136898215183,3.164
576.1903780883529,3.166
575.8650847243814,3.168
575.5378115639706,3.17
575.2085604913145,3.172
574.8773334404132,3.174
574.5441323950488,3.176
574.2089593887616,3.178
573.8718165048243,3.18
573.532705876215,3.182
573.191629685589,3.184
572.8485901652499,3.186
572.5035895971182,3.188
572.1566303127004,3.19
571.8077146930543,3.192
571.456845168757,3.194
571.1040242198669,3.196
570.7492543758885,3.198
570.3925382157336,3.2
570.0338783676821,3.202
569.6732775093416,3.204
569.3107383676056,3.206
568.9462637186102,3.208
568.5798563876904,3.21
568.2115192493336,3.212
567.8412552271344,3.214
567.4690672937451,3.216
567.0949584708276,3.218
566.7189318290021,3.22
566.340990487797,3.222
565.9611376155938,3.224
565.5793764295751,3.226
565.1957101956676,3.228
564.8101422284875,3.23
564.4226758912803,3.232
564.0333145958641,3.234
563.642061802568,3.236
563.2489210201713,3.238
562.8538958058406,3.24
562.456989765066,3.242
562.0582065515961,3.244
561.6575498673718,3.246
561.2550234624588,3.248
560.8506311349788,3.25
560.4443767310395,3.2520000000000002
560.0362641446641,3.254
559.6262973177178,3.2560000000000002
559.214480239836,3.258
558.800816948348,3.2600000000000002
558.3853115282022,3.262
557.967968111888,3.2640000000000002
557.5487908793588,3.266
557.1277840579511,3.2680000000000002
556.7049519223049,3.27
556.2802987942814,3.2720000000000002
555.8538290428801,3.274
555.425547084154,3.2760000000000002
554.9954573811253,3.278
554.5635644436977,3.2800000000000002
554.1298728285693,3.282
553.6943871391431,3.2840000000000003
553.2571120254377,3.286
552.8180521839948,3.2880000000000003
552.3772123577882,3.29
551.9345973361285,3.2920000000000003
551.4902119545701,3.294
551.0440610948135,3.2960000000000003
550.5961496846095,3.298
550.14648269766,3.3000000000000003
549.695065153519,3.302
549.2419021174923,3.3040000000000003
548.7869987005349,3.306
548.3303600591488,3.3080000000000003
547.8719913952789,3.31
547.411897956207,3.3120000000000003
546.950085034447,3.314
546.4865579676357,3.3160000000000003
546.0213221384257,3.318
545.5543829743743,3.3200000000000003
545.0857459478341,3.322
544.6154165758393,3.3240000000000003
544.1434004199941,3.326
543.6697030863577,3.3280000000000003
543.1943302253289,3.33
542.7172875315298,3.332
542.238580743688,3.334
541.7582156445185,3.336
541.2761980606026,3.338
540.7925338622687,3.34
540.3072289634684,3.342
539.8202893216551,3.344
539.3317209376581,3.346
538.8415298555592,3.348
538.3497221625639,3.35
537.8563039888764,3.352
537.361281507569,3.354
536.8646609344534,3.356
536.36644852795,3.358
535.8666505889555,3.36
535.3652734607106,3.362
534.8623235286656,3.364
534.3578072203454,3.366
533.8517310052138,3.368
533.3441013945358,3.37
532.8349249412397,3.372
532.3242082397776,3.374
531.8119579259857,3.376
531.2981806769418,3.378
530.7828832108241,3.38
530.266072286767,3.382
529.7477547047167,3.384
529.2279373052859,3.386
528.7066269696074,3.388
528.1838306191858,3.39
527.6595552157497,3.392
527.1338077611018,3.394
526.6065952969682,3.396
526.0779249048467,3.398
525.5478037058546,3.4
525.0162388605742,3.402
524.4832375688993,3.404
523.9488070698786,3.406
523.4129546415595,3.408
522.8756876008301,3.41
522.3370133032618,3.412
521.7969391429475,3.414
521.2554725523436,3.416
520.7126210021062,3.418
520.1683920009303,3.42
519.6227930953855,3.422
519.0758318697516,3.424
518.5275159458531,3.426
517.9778529828938,3.428
517.4268506772879,3.43
516.8745167624936,3.432
516.3208590088423,3.434
515.7658852233697,3.436
515.2096032496438,3.438
514.6520209675939,3.44
514.0931462933368,3.442
513.5329871790038,3.444
512.9715516125651,3.446
512.4088476176553,3.448
511.8448832533952,3.45
511.2796666142167,3.452
510.71320582968184,3.454
510.1455090643057,3.456
509.5765845173751,3.458
509.0064404227679,3.46
508.43508504877104,3.462
507.8625266978984,3.464
507.28877370670557,3.466
506.71383444560763,3.468
506.13771731869144,3.47
505.5604307635314,3.472
504.9819832510008,3.474
504.4023832850853,3.476
503.8216394026926,3.478
503.23976017346456,3.48
502.65675419958507,3.482
502.07263011559024,3.484
501.4873965881753,3.486
500.90106231600197,3.488
500.31363602950495,3.49
499.7251264906973,3.492
499.1355424929744,3.494
498.5448928609193,3.496
497.95318645010366,3.498
497.3604321468924,3.5
496.7666388682429,3.5020000000000002
496.1718155615076,3.504
495.57597120423225,3.5060000000000002
494.97911480395646,3.508
494.3812553980109,3.5100000000000002
493.78240205331616,3.512
493.18256386617793,3.5140000000000002
492.581749962085,3.516
491.97996949550276,3.5180000000000002
491.37723164966934,3.52
490.7735456363886,3.5220000000000002
490.1689206958233,3.524
489.5633660962879,3.5260000000000002
488.9568911340402,3.528
488.34950513307143,3.5300000000000002
487.7412174448982,3.532
487.13203744835,3.5340000000000003
486.5219745493601,3.536
485.9110381807518,3.5380000000000003
485.2992378020275,3.54
484.68658289915413,3.5420000000000003
484.07308298435026,3.544
483.4587475958709,3.5460000000000003
482.84358629779257,3.548
482.2276086797972,3.5500000000000003
481.6108243569555,3.552
480.99324296950977,3.5540000000000003
480.3748741826565,3.556
479.75572768632674,3.5580000000000003
479.13581319496825,3.56
478.51514044732426,3.5620000000000003
477.89371920621454,3.564
477.271559258313,3.5660000000000003
476.6486704139272,3.568
476.02506250677516,3.5700000000000003
475.40074539376286,3.572
474.7757289547605,3.5740000000000003
474.15002309237923,3.576
473.523637731745,3.5780000000000003
472.89658282027506,3.58
472.26886832745043,3.5820000000000003
471.6405042445909,3.584
471.0115005846272,3.586
470.38186738187335,3.588
469.75161469179983,3.59
469.1207525908029,3.592
468.4892911759776,3.594
467.857240564886,3.596
467.2246108953288,3.598
466.59141232511263,3.6
465.9576550318209,3.602
465.3233492125797,3.604
464.68850508382735,3.606
464.0531328810805,3.608
463.4172428587009,3.61
462.7808452896619,3.612
462.1439504653141,3.614
461.5065686951499,3.616
460.8687103065695,3.618
460.23038564464315,3.62
459.59160507187744,3.622
458.9523789679762,3.624
458.3127177296053,3.626
457.6726317701536,3.628
457.0321315194962,3.63
456.3912274237545,3.632
455.7499299450592,3.634
455.10824956130887,3.636
454.46619676593247,3.638
453.82378206764673,3.64
453.18101599021804,3.642
452.53790907222003,3.644
451.89447186679206,3.646
451.2507149413987,3.648
450.6066488775868,3.65
449.9622842707425,3.652
449.31763172985006,3.654
448.6727018772464,3.656
448.02750534837986,3.658
447.3820527915639,3.66
446.7363548677351,3.662
446.09042225020664,3.664
445.44426562442493,3.666
444.7978956877225,3.668
444.1513231490744,3.67
443.50455872885107,3.672
442.8576131585721,3.674
442.2104971806602,3.676
441.56322154819406,3.678
440.91579702466106,3.68
440.2682343837107,3.682
439.6205444089053,3.684
438.9727378934741,3.686
438.324825640063,3.688
437.67681846048777,3.69
437.0287271754838,3.692
436.38056261445877,3.694
435.7323356152413,3.696
435.0840570238338,3.698
434.43573769416065,3.7
433.7873884878201,3.702
433.13902027383233,3.704
432.4906439283907,3.706
431.8422703346102,3.708
431.1939103822768,3.71
430.5455749675967,3.712
429.8972749929455,3.714
429.24902136661564,3.716
428.60082500256675,3.718
427.95269682017187,3.72
427.3046477439676,3.722
426.6566887034005,3.724
426.0088306325762,3.726
425.36108447000584,3.728
424.713461158355,3.73
424.06597164419,3.732
423.41862687772584,3.734
422.7714378125735,3.736
422.1244154054861,3.738
421.4775706161072,3.74
420.8309144067166,3.742
420.1844577419776,3.744
419.53821158868374,3.746
418.89218691550485,3.748
418.2463946927347,3.75
417.6008458920361,3.7520000000000002
416.9555514861885,3.754
416.31052244883324,3.7560000000000002
415.6657697542211,3.758
415.0213043769571,3.7600000000000002
414.37713729174845,3.762
413.7332794731486,3.7640000000000002
413.0897418953055,3.766
412.44653553170616,3.7680000000000002
411.80367135492384,3.77
411.16116033636365,3.7720000000000002
410.5190134460084,3.774
409.87724165216525,3.7760000000000002
409.23585592121213,3.778
408.59486721734254,3.7800000000000002
407.95428650231344,3.782
407.31412473518986,3.7840000000000003
406.67439287209277,3.786
406.03510186594355,3.7880000000000003
405.39626266621224,3.79
404.7578862186621,3.7920000000000003
404.1199834650979,3.794
403.4825653431105,3.7960000000000003
402.84564278582513,3.798
402.2092267216474,3.8000000000000003
401.5733280740095,3.802
400.937957761118,3.8040000000000003
400.3031266957009,3.806
399.6688457847531,3.8080000000000003
399.03512592928587,3.81
398.40197802407204,3.8120000000000003
397.76941295739516,3.814
397.13744161079563,3.8160000000000003
396.50607485881966,3.818
395.8753235687658,3.8200000000000003
395.24519860043426,3.822
394.61571080587373,3.8240000000000003
393.9868710291312,3.826
393.35869010599856,3.8280000000000003
392.7311788637632,3.83
392.1043481209552,3.8320000000000003
391.47820868709755,3.834
390.85277136245463,3.8360000000000003
390.2280469377818,3.838
389.60404619407535,3.84
388.98077990232133,3.842
388.3582588232473,3.844
387.73649370707057,3.846
387.11549529325066,3.848
386.49527431023824,3.85
385.8758414752276,3.852
385.2572074939067,3.854
384.6393830602096,3.856
384.0223788560677,3.858
383.4062055511616,3.86
382.79087380267356,3.862
382.17639425504075,3.864
381.56277753970636,3.866
380.950034274875,3.868
380.3381750652639,3.87
379.7272105018586,3.872
379.1171511616652,3.874
378.5080076074667,3.876
377.8997903875755,3.878
377.29251003559034,3.88
376.68617707015034,3.882
376.0808019946917,3.884
375.47639529720243,3.886
374.8729674499804,3.888
374.27052890938853,3.89
373.6690901156129,3.892
373.06866149241995,3.894
372.46925344691397,3.896
371.870876369296,3.898
371.2735406326221,3.9
370.6772565925618,3.902
370.08203458715906,3.904
369.48788493659015,3.906
368.8948179429257,3.908
368.30284388989,3.91
367.71197304262296,3.912
367.1222156474407,3.914
366.5335819315989,3.916
365.9460821030534,3.918
365.3597263502249,3.92
364.77452484176075,3.922
364.1904877262993,3.924
363.60762513223415,3.926
363.0259471674792,3.928
362.44546391923245,3.93
361.86618545374347,3.932
361.28812181607793,3.934
360.7112830298855,3.936
360.13567909716573,3.938
359.561319998037,3.94
358.98821569050335,3.942
358.4163761102243,3.944
357.845811170283,3.946
357.27653076095703,3.948
356.70854474948726,3.95
356.14186297985026,3.952
355.57649527252795,3.954
355.0124514242809,3.956
354.44974120792,3.958
353.88837437207934,3.96
353.3283606409903,3.962
352.7697097142555,3.964
352.21243126662307,3.966
351.65653494776274,3.968
351.1020303820408,3.97
350.54892716829784,3.972
349.99723487962416,3.974
349.44696306313915,3.976
348.8981212397683,3.978
348.35071890402304,3.98
347.8047655237794,3.982
347.26027054005925,3.984
346.7172433668103,3.986
346.17569339068746,3.988
345.63562997083557,3.99
345.097062438672,3.992
344.5600000976692,3.994
344.02445222314014,3.996
343.4904280620217,3.998
342.9579368326611,4.0
342.4269877246015,4.002
341.89758989836815,4.0040000000000004
341.36975248525766,4.006
340.84348458712407,4.008
340.3187952761687,4.01
339.79569359472924,4.0120000000000005
339.27418855507136,4.014
338.7542891391776,4.016
338.2360042985402,4.018
337.7193429539534,4.0200000000000005
337.204313995307,4.022
336.69092628137895,4.024
336.1791886396312,4.026
335.66910986600425,4.0280000000000005
335.16069872471394,4.03
334.6539639480477,4.032
334.14891423616234,4.034
333.64555825688205,4.0360000000000005
333.14390464549916,4.038
332.6439620045715,4.04
332.145738903725,4.042
331.6492438794544,4.0440000000000005
331.1544854349262,4.046
330.66147203978045,4.048
330.1702121299361,4.05
329.6807141073942,4.0520000000000005
329.1929863400448,4.054
328.70703716147216,4.056
328.2228748707623,4.058
327.74050773231045,4.0600000000000005
327.25994397563113,4.062
326.781191795166,4.064
326.3042593500953,4.066
325.8291547641485,4.0680000000000005
325.35588612541784,4.07
324.8844614861692,4.072
324.41488886265734,4.074
323.94717623493983,4.0760000000000005
323.4813315466937,4.078
323.0173627050305,4.08
322.55527758031405,4.082
322.09508400597895,4.0840000000000005
321.63678977834957,4.086
321.18040265645936,4.088
320.72593036187226,4.09
320.2733805785041,4.0920000000000005
319.8227609524457,4.094
319.3740790917859,4.096
318.92734256643587,4.098
318.4825589079548,4.1
318.03973560937624,4.102
317.5988801250352,4.104
317.15999987039584,4.106
316.723102221881,4.108
316.2881945167019,4.11
315.8552840526893,4.112
315.42437808812537,4.114
314.99548384157583,4.116
314.5686084917244,4.118
314.1437591772077,4.12
313.7209429964502,4.122
313.30016700750105,4.124
312.88143822787174,4.126
312.46476363437546,4.128
312.0501501629651,4.13
311.63760470857505,4.132
311.2271341249618,4.134
310.8187452245477,4.136
310.4124447782629,4.138
310.0082395153908,4.14
309.60613612341325,4.142
309.2061412478575,4.144
308.8082614921425,4.146
308.4125034174291,4.148
308.01887354246765,4.15
307.62737834345035,4.152
307.23802425386174,4.154
306.8508176643313,4.156
306.4657649224871,4.158
306.0828723328115,4.16
305.7021461564952,4.162
305.32359261129454,4.164
304.94721787138997,4.166
304.57302806724414,4.168
304.20102928546174,4.17
303.83122756865066,4.172
303.4636289152838,4.174
303.09823927956245,4.176
302.7350645712797,4.178
302.3741106556863,4.18
302.01538335335624,4.182
301.658888440055,4.184
301.3046316466067,4.186
300.95261865876444,4.188
300.6028551170802,4.19
300.2553466167777,4.192
299.9100987076233,4.194
299.56711689380137,4.196
299.22640663378786,4.198
298.8879733402282,4.2
298.5518223798122,4.202
298.21795907315357,4.204
297.886388694669,4.206
297.55711647245874,4.208
297.2301475881876,4.21
296.9054871769682,4.212
296.5831403272443,4.214
296.2631120806759,4.216
295.9454074320258,4.218
295.63003132904544,4.22
295.3169886723642,4.222
295.0062843153791,4.224
294.69792306414433,4.226
294.39190967726347,4.228
294.08824886578253,4.23
293.7869452930837,4.232
293.48800357478024,4.234
293.19142827861344,4.236
292.89722392434913,4.238
292.6053949836771,4.24
292.3159458801107,4.242
292.0288809888869,4.244
291.74420463686926,4.246
291.4619211024514,4.248
291.1820346154602,4.25
290.9045493570624,4.252
290.62946945967076,4.2540000000000004
290.3567990068525,4.256
290.08654203323795,4.258
289.8187025244308,4.26
289.55328441691967,4.2620000000000005
289.29029159799114,4.264
289.02972790564286,4.266
288.7715971284986,4.268
288.51590300572536,4.2700000000000005
288.26264922694963,4.272
288.01183943217643,4.274
287.7634772117091,4.276
287.51756610607026,4.2780000000000005
287.2741096059242,4.28
287.0331111519994,4.282
286.79457413501393,4.284
286.5585018956011,4.2860000000000005
286.32489772423634,4.288
286.093764861165,4.29
285.8651064963324,4.292
285.6389257693137,4.2940000000000005
285.4152257692468,4.296
285.194009534764,4.298
284.9752800539275,4.3
284.7590402641639,4.3020000000000005
284.54529305220166,4.304
284.3340412540085,4.306
284.1252876547307,4.308
283.9190349886332,4.3100000000000005
283.71528593904225,4.312
283.5140431382863,4.314
283.31530916764194,4.316
283.1190865572779,4.3180000000000005
282.9253777862025,4.32
282.7341852822104,4.322
282.5455114218323,4.324
282.35935853028474,4.3260000000000005
282.17572888142206,4.328
281.9946246976883,4.33
281.8160481500717,4.332
281.64000135805964,4.3340000000000005
281.46648638959516,4.336
281.2955052610344,4.338
281.12705993710557,4.34
280.961152330869,4.3420000000000005
280.7977843036789,4.344
280.6369576651453,4.346
280.4786741730985,4.348
280.3229355335537,4.3500000000000005
280.1697434006779,4.352
280.0190993767569,4.354
279.87100501216474,4.356
279.7254618053332,4.358
279.5824712027237,4.36
279.4420345987996,4.362
279.30415333600007,4.364
279.1688287047154,4.366
279.0360619432631,4.368
278.9058542378658,4.37
278.7782067226299,4.372
278.6531204795258,4.374
278.53059653836897,4.376
278.4106358768036,4.378
278.2932394202851,4.38
278.1784080420664,4.382
278.0661425631836,4.384
277.9564437524441,4.386
277.84931232641554,4.388
277.7447489494157,4.39
277.64275423350387,4.392
277.5433287384743,4.394
277.4464729718492,4.396
277.35218738887454,4.398
277.26047239251636,4.4
277.17132833345863,4.402
277.08475551010235,4.404
277.0007541685651,4.406
276.9193245026837,4.408
276.8404666540161,4.41
276.76418071184554,4.412
276.6904667131863,4.414
276.61932464278976,4.416
276.55075443315263,4.418
276.4847559645257,4.42
276.4213290649241,4.422
276.3604735101393,4.424
276.3021890237517,4.426
276.24647527714467,4.428
276.19333188952,4.43
276.1427584279145,4.432
276.09475440721803,4.434
276.0493192901922,4.436
276.0064524874913,4.438
