laser_power,time_elapsed
386.59547932711786,4.438
387.98331053842986,4.44
389.3587388807571,4.442
390.72118235548294,4.444
392.07006438672374,4.446
393.40481405207885,4.448
394.7248663111144,4.45
396.02966223150213,4.452
397.31864921270517,4.454
398.59128120713325,4.456
399.84701893867754,4.458
401.0853301185356,4.46
402.3056896582374,4.462
403.5075798797958,4.464
404.69049072288664,4.466
405.8539199489838,4.468
406.9973733423659,4.47
408.12036490791047,4.472
409.22241706559754,4.474
410.30306084165346,4.476
411.3618360562443,4.478
412.3982915076526,4.48
413.4119851528641,4.482
414.4024842844897,4.484
415.36936570394937,4.486
416.31221589085663,4.488
417.23063116852586,4.49
418.124217865545,4.492
418.99259247334464,4.494
419.83538179970026,4.496
420.6522231181057,4.498
421.44276431296487,4.5
422.2066640205324,4.502
422.94359176555633,4.5040000000000004
423.65322809356167,4.506
424.33526469872953,4.508
424.98940454731127,4.51
425.6153619965358,4.5120000000000005
426.21286290895733,4.514
426.78164476220394,4.516
427.32145675407617,4.518
427.832059902957,4.5200000000000005
428.3132271434945,4.522
428.76474341751646,4.524
429.18640576014,4.526
429.5780233810458,4.5280000000000005
429.9394177408787,4.53
430.2704226227496,4.532
430.57088419880677,4.534
430.8406610918501,4.5360000000000005
431.07962443196476,4.538
431.287657908152,4.54
431.46465781493475,4.542
431.6105330939197,4.5440000000000005
431.72520537030124,4.546
431.80860898429023,4.548
431.86069101745613,4.55
431.8814113139721,4.5520000000000005
431.8707424967535,4.554
431.8286699784858,4.556
431.7551919675335,4.558
431.65031946873205,4.5600000000000005
431.5140762790596,4.562
431.34649897819054,4.564
431.14763691393625,4.566
430.91755218257737,4.5680000000000005
430.6563196040958,4.57
430.36402669231643,4.572
430.0407736199707,4.574
429.68667317869597,4.5760000000000005
429.3018507339865,4.578
428.88644417511364,4.58
428.44060386003605,4.582
427.96449255532224,4.5840000000000005
427.4582853711082,4.586
426.9221696911163,4.588
426.35634509776605,4.59
425.76102329240126,4.5920000000000005
425.13642801067294,4.594
424.4827949331045,4.596
423.80037159087874,4.598
423.0894172668848,4.6000000000000005
422.3502028920649,4.602
421.5830109370958,4.604
420.78813529946007,4.606
419.9658811859416,4.6080000000000005
419.1165649905988,4.61
418.2405141682593,4.612
417.3380671035941,4.614
416.40957297581406,4.616
415.45539161905015,4.618
414.4758933784737,4.62
413.47145896220445,4.622
412.442479289079,4.624
411.38935533233104,4.626
410.3124979592519,4.628
409.21232776688714,4.63
408.0892749138461,4.632
406.94377894828267,4.634
405.7762886321234,4.636
404.58726176160184,4.638
403.3771649841854,4.64
402.14647361195927,4.642
400.89567143154136,4.644
399.6252505106072,4.646
398.3357110011052,4.648
397.02756093923097,4.65
395.7013160422538,4.652
394.3574995022657,4.654
392.99664177693916,4.656
391.61928037738033,4.658
390.22595965316214,4.66
388.81723057461227,4.662
387.3936505124611,4.664
385.9557830149259,4.666
384.5041975823212,4.668
383.03946943928764,4.67
381.5621793047347,4.672
380.07291315957747,4.674
378.572262012375,4.676
377.0608216629528,4.678
375.53919246410646,4.68
374.0079790814866,4.682
372.46779025176016,4.684
370.9192385391322,4.686
369.36294009034674,4.688
367.79951438824696,4.69
366.2295840040068,4.692
364.6537743481159,4.694
363.0727134202372,4.696
361.4870315580235,4.698
359.8973611850028,4.7
358.30433655761834,4.702
356.70859351154473,4.704
355.11076920736787,4.706
353.51150187573273,4.708
351.91143056206135,4.71
350.31119487095015,4.712
348.71143471033275,4.714
347.11279003553096,4.716
345.51590059327845,4.718
343.92140566582856,4.72
342.3299438152486,4.722
340.7421526280035,4.724
339.1586684599196,4.726
337.58012618164963,4.728
336.007158924727,4.73
334.440397828314,4.732
332.88047178674515,4.734
331.32800719797217,4.736
329.7836277129997,4.738
328.2479539864257,4.74
326.7216034281753,4.742
325.2051899565305,4.744
323.6993237525584,4.746
322.20461101603644,4.748
320.721653722958,4.75
319.2510493847381,4.752
317.79339080919783,4.7540000000000004
316.3492658634339,4.756
314.9192572386552,4.758
313.5039422170971,4.76
312.1038924410937,4.7620000000000005
310.71967368441005,4.764
309.351845625911,4.766
308.0009616256767,4.768
306.667568503642,4.7700000000000005
305.3522063208475,4.772
304.05540816339527,4.774
302.7776999291966,4.776
301.5196001175871,4.7780000000000005
300.2816196219077,4.78
299.0642615251217,4.782
297.8680208985562,4.784
296.69338460384785,4.7860000000000005
295.54083109817407,4.788
294.41083024283705,4.79
293.30384311529315,4.792
292.2203218246919,4.7940000000000005
291.16070933100036,4.796
290.1254392677856,4.798
289.11493576873056,4.8
288.1296132979428,4.8020000000000005
287.16987648413635,4.804
286.23611995874194,4.806
285.3287281980164,4.808
284.4480753692137,4.8100000000000005
283.5945251808798,4.812
282.7684307373255,4.814
281.97013439734405,4.816
281.19996763722395,4.8180000000000005
280.4582509181164,4.82
279.7452935578017,4.822
279.0613936069184,4.824
278.4068377296943,4.8260000000000005
277.78190108923405,4.828
277.1868472374012,4.83
276.6219280093484,4.832
276.08738342273165,4.8340000000000005
275.58344158164977,4.836
275.11031858534795,4.838
274.66821844172404,4.84
274.25733298566814,4.8420000000000005
273.8778418022716,4.844
273.5299121549346,4.846
273.2136989184003,4.848
272.9293445167452,4.8500000000000005
272.67697886634727,4.852
272.456719323856,4.854
272.26867063918627,4.856
272.1129249135528,4.8580000000000005
271.9895615625633,4.86
271.89864728438533,4.862
271.8402360329979,4.864
271.81436899654045,4.866
271.8210745807671,4.868
271.8603683976122,4.87
271.9322532588723,4.872
272.0367191750083,4.874
272.17374335906516,4.876
272.3432902357106,4.878
272.54531145538823,4.88
272.77974591357844,4.882
273.0465197751609,4.884
273.34554650386724,4.886
273.67672689681456,4.888
274.0399491241034,4.89
274.4350887734653,4.892
274.8620088999427,4.894
275.32056008058095,4.896
275.81058047410994,4.898
276.33189588559236,4.9
276.88431983601157,4.902
277.46765363677287,4.904
278.0816864690878,4.906
278.7261954682083,4.908
279.4009458124775,4.91
280.1056908171658,4.912
280.84017203304705,4.914
281.6041193496811,4.916
282.3972511033596,4.918
283.2192741896735,4.92
284.069884180652,4.922
284.9487654464349,4.924
285.8555912814193,4.926
286.7900240348396,4.928
287.7517152457232,4.93
288.7403057821693,4.932
289.75542598489176,4.934
290.7966958149794,4.936
291.8637250057994,4.938
292.9561132189957,4.94
294.0734502045097,4.942
295.2153159645728,4.944
296.3812809215895,4.946
297.570906089855,4.948
298.78374325103124,4.95
300.0193351333227,4.952
301.277215594265,4.954
302.55690980706214,4.956
303.8579344503993,4.958
305.1797979016517,4.96
306.52200043340906,4.962
307.8840344132473,4.964
309.26538450665487,4.966
310.66552788304307,4.968
312.0839344247534,4.97
313.52006693897783,4.972
314.9733813725042,4.974
316.443327029215,4.976
317.9293467902324,4.978
319.4308773366345,4.98
320.9473493746524,4.982
322.47818786325587,4.984
324.022812244033,4.986
325.5806366732827,4.988
327.1510702562126,4.99
328.73351728316203,4.992
330.32737746774933,4.994
331.9320461868468,4.996
333.5469147222868,4.998
335.1713705042149,5.0
336.80479735597174,5.002
338.4465757404235,5.0040000000000004
340.09608300762864,5.006
341.7526936437601,5.008
343.41577952116114,5.01
345.08471014945223,5.0120000000000005
346.7588529275752,5.014
348.4375733966924,5.016
350.12023549381723,5.018
351.8062018060883,5.0200000000000005
353.49483382558503,5.022
355.18549220458044,5.024
356.8775370111235,5.026
358.57032798486244,5.0280000000000005
360.2632247929907,5.03
361.9555872862255,5.032
363.6467757547131,5.034
365.3361511837539,5.0360000000000005
367.0230755092465,5.038
368.7069118727612,5.04
370.38702487611897,5.042
372.0627808353894,5.0440000000000005
373.7335480342034,5.046
375.3986969762791,5.048
377.05760063705276,5.05
378.7096347143286,5.0520000000000005
380.3541778778303,5.054
381.99061201756905,5.056
383.6183224909216,5.058
385.23669836831857,5.0600000000000005
386.8451326774441,5.062
388.44302264586173,5.064
390.02976994194864,5.066
391.60478091405935,5.0680000000000005
393.1674668278099,5.07
394.7172441014052,5.072
396.2535345388941,5.074
397.7757655612751,5.0760000000000005
399.2833704353484,5.078
400.7757885002397,5.08
402.2524653914836,5.082
403.7128532625915,5.0840000000000005
405.1564110040123,5.086
406.5826044593987,5.088
407.99090663908623,5.09
409.3807979307118,5.0920000000000005
410.7517663068737,5.094
412.1033075297619,5.096
413.43492535267,5.098
414.7461317183106,5.1000000000000005
416.03644695384907,5.102
417.30539996259347,5.104
418.55252841224285,5.106
419.7773789196336,5.1080000000000005
420.97950723190513,5.11
422.1584784040138,5.112
423.31386697251867,5.114
424.44525712558016,5.1160000000000005
425.55224286909095,5.118
426.6344281888831,5.12
427.6914272089427,5.122
428.7228643455653,5.124
429.7283744573974,5.126
430.7076029912947,5.128
431.6602061239536,5.13
432.5858508992404,5.132
433.4842153611791,5.134
434.35498868253353,5.136
435.1978712889442,5.138
436.0125749785565,5.14
436.7988230371019,5.142
437.5563503483838,5.144
438.2849035001236,5.146
438.98424088512263,5.148
439.6541327977039,5.15
440.29436152538995,5.152
440.9047214357847,5.154
441.4850190586222,5.156
442.03507316294906,5.158
442.55471482940993,5.16
443.0437875176107,5.162
443.50214712852596,5.164
443.92966206193057,5.166
444.3262132688313,5.168
444.6916942988775,5.17
445.02601134273027,5.172
445.32908326937627,5.174
445.6008416583678,5.176
445.8412308269799,5.178
446.05020785226964,5.18
446.2277425880326,5.182
446.37381767664647,5.184
446.4884285557998,5.186
446.57158346010124,5.188
446.62330341756933,5.19
446.64362224100466,5.192
446.6325865142471,5.194
446.59025557332393,5.196
446.51670148249667,5.198
446.4120090052159,5.2
446.2762755699952,5.202
446.10961123121945,5.204
445.91213862490116,5.206
445.68399291940364,5.208
445.4253217611509,5.21
445.13628521534594,5.212
444.8170557017194,5.214
444.46781792533767,5.216
444.08876880249494,5.218
443.68011738172004,5.22
443.2420847599302,5.222
442.7749039937659,5.224
442.27882000613783,5.226
441.75408948803,5.228
441.20098079559386,5.23
440.6197738425752,5.232
440.0107599881171,5.234
439.3742419199861,5.236
438.71053353326283,5.238
438.0199598045527,5.24
437.3028566617611,5.242
436.55957084948705,5.244
435.7904597900906,5.246
434.99589144049025,5.248
434.1762441447406,5.25
433.33190648245943,5.252
432.4632771131573,5.2540000000000004
431.57076461653776,5.256
430.65478732882264,5.258
429.7157731751799,5.26
428.75415949831245,5.2620000000000005
427.77039288328217,5.264
426.76492897862977,5.266
425.7382323138756,5.268
424.69077611346506,5.2700000000000005
423.6230421072336,5.272
422.53552033746956,5.274
421.4287089626547,5.276
420.303114057951,5.2780000000000005
419.1592494125273,5.28
417.9976363237947,5.282
416.81880338863914,5.284
415.6232862917331,5.2860000000000005
414.4116275910166,5.288
413.18437650041767,5.29
411.9420886699191,5.292
410.68532596304755,5.2940000000000005
409.41465623187435,5.296
408.13065308962064,5.298
406.8338956809616,5.3
405.52496845010955,5.3020000000000005
404.2044609067853,5.304
402.87296739015636,5.306
401.5310868308436,5.308
400.17942251109224,5.3100000000000005
398.81858182320417,5.312
397.44917602631614,5.314
396.0718200016407,5.316
394.68713200625086,5.3180000000000005
393.295733425521,5.32
391.8982485243041,5.322
390.4953041969677,5.324
389.08752971637034,5.3260000000000005
387.6755564818932,5.328
386.26001776660854,5.33
384.84154846370916,5.332
383.42078483228505,5.3340000000000005
381.99836424255136,5.336
380.57492492063153,5.338
379.1511056930015,5.34
377.7275457306856,5.3420000000000005
376.3048842933216,5.344
374.88376047318474,5.346
373.46481293927775,5.348
372.04867968159147,5.3500000000000005
370.63599775563927,5.352
369.2274030273547,5.354
367.8235299184737,5.356
366.42501115249155,5.3580000000000005
365.0324775012951,5.36
363.646557532576,5.362
362.2678773581295,5.364
360.89706038312636,5.3660000000000005
359.53472705647505,5.368
358.1814946223606,5.37
356.83797687306463,5.372
355.50478390316715,5.3740000000000006
354.1825218652294,5.376
352.8717927270434,5.378
351.57319403056476,5.38
350.2873186526093,5.382
349.0147545674162,5.384
347.7560846111745,5.386
346.51188624859606,5.388
345.2827313416443,5.39
344.069185920501,5.392
342.87180995686293,5.394
341.6911571396611,5.396
340.527774653297,5.398
339.38220295847265,5.4
338.25497557571566,5.402
337.14661887167654,5.404
336.0576518482854,5.406
334.988585934856,5.408
333.9399247832208,5.41
332.9121640659673,5.412
331.90579127787385,5.414
330.921285540613,5.416
329.95911741080175,5.418
329.0197486914775,5.42
328.1036322470776,5.422
327.2112118219881,5.424
326.342921862745,5.426
325.49918734395095,5.428
324.68042359797903,5.43
323.88703614853495,5.432
323.11942054814267,5.434
322.37796221961224,5.436
321.66303630156455,5.438
320.9750074980656,5.44
320.3142299324371,5.442
319.6810470052928,5.444
319.07579125686823,5.446
318.4987842336915,5.448
317.9503363596528,5.45
317.4307468115175,5.452
316.9403033989423,5.454
316.47928244903494,5.456
316.0479486955062,5.458
315.6465551724582,5.46
315.2753431128534,5.462
314.93454185170003,5.464
314.62436873399946,5.466
314.34502902748636,5.468
314.096715840199,5.47
313.87961004291355,5.472
313.6938801964726,5.474
313.539682484035,5.476
313.41716064827773,5.478
313.3264459335728,5.48
313.2676570331616,5.482
313.2409000413499,5.484
313.24626841074155,5.486
313.28384291452704,5.488
313.3536916138438,5.49
313.4558698302209,5.492
313.59042012311716,5.494
313.75737227256514,5.496
313.9567432669244,5.498
314.1885372957516,5.5
314.4527457477892,5.502
314.7493472140734,5.5040000000000004
315.0783074961595,5.506
315.4395796194645,5.508
315.8331038517168,5.51
316.25880772651,5.5120000000000005
316.71660607194747,5.514
317.20640104437115,5.516
317.7280821671558,5.518
318.28152637455656,5.5200000000000005
318.8665980605905,5.522
319.48314913293586,5.524
320.1310190718214,5.526
320.8100349938895,5.5280000000000005
321.5200117210004,5.53
322.2607518539567,5.532
323.03204585111376,5.534
323.83367211184674,5.5360000000000005
324.6653970648386,5.538
325.5269752611599,5.54
326.418149472095,5.542
327.3386507916797,5.5440000000000005
328.28819874391036,5.546
329.26650139458127,5.548
330.2732554677,5.55
331.30814646644467,5.5520000000000005
332.3708487986034,5.554
333.4610259064541,5.556
334.57833040103014,5.558
335.72240420071614,5.5600000000000005
336.8928786741179,5.562
338.0893747871586,5.564
339.3115032543279,5.566
340.5588646940352,5.5680000000000005
341.8310497879962,5.57
343.1276394446006,5.572
344.44820496618155,5.574
345.7923082201304,5.5760000000000005
347.1595018137804,5.578
348.5493292730023,5.58
349.9613252244227,5.582
351.39501558120554,5.5840000000000005
352.84991773231746,5.586
354.3255407352048,5.588
355.8213855117963,5.59
357.336945047767,5.5920000000000005
358.87170459496843,5.594
360.425141876957,5.596
361.996727297532,5.598
363.58592415219937,5.6000000000000005
365.19218884247533,5.602
366.8149710929563,5.604
368.45371417104934,5.606
370.10785510928804,5.6080000000000005
371.7768249301425,5.61
373.4600488732341,5.612
375.15694662485686,5.614
376.8669325497281,5.6160000000000005
378.5894159248577,5.618
380.3238011754589,5.62
382.0694881127974,5.622
383.82587217388414,5.6240000000000006
385.5923446629137,5.626
387.3682929943663,5.628
389.15310093765277,5.63
390.946148863224,5.632
392.74681399003777,5.634
394.5544706342811,5.636
396.36849045926385,5.638
398.18824272636255,5.64
400.01309454692716,5.642
401.8424111350491,5.644
403.6755560610889,5.646
405.51189150585407,5.648
407.35077851534163,5.65
409.19157725592396,5.652
411.0336472698939,5.654
412.8763477312564,5.656
414.7190377016659,5.658
416.56107638640486,5.66
418.40182339031486,5.662
420.2406389735563,5.664
422.0768843071097,5.666
423.9099217279126,5.668
425.739114993531,5.67
427.56382953625615,5.672
429.3834327165396,5.674
431.19729407564677,5.676
433.00478558744555,5.678
434.8052819092188,5.68
436.5981606314022,5.682
438.3828025261445,5.684
440.1585917946061,5.686
441.92491631287334,5.688
443.6811678764097,5.69
445.42674244293136,5.692
447.16104037362965,5.694
448.8834666726197,5.696
450.59343122453777,5.698
452.2903490301803,5.7
453.97364044010664,5.702
455.64273138609025,5.704
457.29705361034155,5.706
458.9360448924067,5.708
460.55914927365217,5.71
462.16581727923847,5.712
463.7555061375081,5.714
465.3276799966837,5.716
466.88181013880313,5.718
468.4173751908006,5.72
469.9338613326465,5.722
471.43076250246423,5.724
472.9075805985521,5.726
474.3638256782107,5.728
475.7990161533109,5.73
477.21267898251915,5.732
478.6043498601055,5.734
479.9735734012522,5.736
481.3199033237995,5.738
482.64290262634404,5.74
483.9421437626293,5.742
485.2172088121522,5.744
486.46768964691853,5.746
487.69318809427824,5.748
488.89331609578596,5.75
490.06769586200784,5.752
491.2159600232242,5.7540000000000004
492.3377517759607,5.756
493.4327250252993,5.758
494.50054452289805,5.76
495.5408860006766,5.7620000000000005
496.55343630010503,5.764
497.53789349705517,5.766
498.49396702215176,5.768
499.4213777765831,5.7700000000000005
500.3198582433239,5.772
501.1891525937263,5.774
502.0290167894314,5.776
502.8392186795688,5.7780000000000005
503.6195380931966,5.78
504.3697669269527,5.782
505.08970922787745,5.784
505.77918127137525,5.7860000000000005
506.4380116342837,5.788
507.0660412630258,5.79
507.6631235368094,5.792
508.2291243258559,5.7940000000000005
508.763922044631,5.796
509.2674077000593,5.798
509.73948493469936,5.8
510.1800700648656,5.8020000000000005
510.5890921136798,5.804
510.96649283904037,5.806
511.31222675649695,5.808
511.62626115702136,5.8100000000000005
511.9085761196683,5.812
512.1591645191215,5.814
512.37803202812,5.816
512.5651971147652,5.8180000000000005
512.7206910347106,5.82
512.8445578182352,5.822
512.9368542522066,5.824
512.997649856942,5.8260000000000005
513.0270268579756,5.828
513.0250801527429,5.83
512.9919172721965,5.832
512.9276583373683,5.8340000000000005
512.8324360108946,5.836
512.706395443526,5.838
512.5496942156403,5.84
512.3625022737833,5.8420000000000005
512.145001862264,5.844
511.8973874498302,5.846
511.61986565145247,5.848
511.31265514525126,5.8500000000000005
510.9759865845988,5.852
510.6101025054281,5.854
510.215257228791,5.856
509.791716758702,5.8580000000000005
509.3397586753071,5.86
508.85967202342215,5.862
508.3517571964876,5.864
507.8163258159796,5.8660000000000005
507.25370060633315,5.868
506.6642152654223,5.87
506.04821433064956,5.872
505.4060530407012,5.8740000000000006
504.7380971930232,5.876
504.04472299706754,5.878
503.32631692338003,5.88
502.5832755485793,5.882000000000001
501.81600539629704,5.884
501.02492277413296,5.886
500.21045360670223,5.888
499.37303326483226,5.89
498.51310639098295,5.892
497.6311267209561,5.894
496.7275569019668,5.896
495.80286830715426,5.898
494.8575408465956,5.9
493.8920627749107,5.902
492.90693049552544,5.904
491.90264836167523,5.906
490.87972847422924,5.908
489.83869047641826,5.91
488.78006134553794,5.912
487.70437518172463,5.914
486.6121729938811,5.916
485.5040024828356,5.918
484.38041782182455,5.92
483.24197943439026,5.922
482.08925376977106,5.924
480.92281307588763,5.926
479.74323517000636,5.928
478.5511032071735,5.93
477.34700544651605,5.932
476.13153501550374,5.934
474.9052896722542,5.936
473.6688715659951,5.938
472.4228869957641,5.94
471.1679461674538,5.942
469.90466294928484,5.944
468.63365462582254,5.946
467.35554165062206,5.948
466.0709473976102,5.95
464.78049791129024,5.952
463.48482165588655,5.954
462.18454926351916,5.956
460.88031328150805,5.958
459.572747918912,5.96
458.26248879240654,5.962
456.95017267159136,5.964
455.6364372238433,5.966
454.3219207588063,5.968
453.00726197262304,5.97
451.6930996920137,5.972
450.38007261830603,5.974
449.06881907150455,5.976
447.7599767345224,5.978
446.4541823976643,5.98
445.15207170346457,5.982
443.85427889198405,5.984
442.5614365466724,5.986
441.27417534088494,5.988
439.99312378517106,5.99
438.7189079754227,5.992
437.4521513419883,5.994
436.19347439985444,5.996
434.9434944999962,5.998
433.7028255819838,6.0
432.4720779279627,6.002
431.25185791809093,6.0040000000000004
430.0427677875428,6.006
428.84540538516,6.008
427.66036393386725,6.01
426.48823179293197,6.0120000000000005
425.3295922221746,6.014
424.18502314820915,6.016
423.05509693282573,6.018
421.94038014359586,6.0200000000000005
420.84143332679287,6.022
419.75881078272175,6.024
418.69306034355014,6.026
417.6447231537202,6.0280000000000005
416.6143334530412,6.03
415.60241836254045,6.032
414.60949767316083,6.034
413.6360836373915,6.0360000000000005
412.6826807639164,6.038
411.74978561535175,6.04
410.83788660917,6.042
409.94746382187856,6.0440000000000005
409.0789887965328,6.046
408.23292435366363,6.048
407.4097244056952,6.05
406.6098337749219,6.0520000000000005
405.83368801512495,6.054
405.08171323689385,6.056
404.3543259367241,6.058
403.65193282996177,6.0600000000000005
402.97493068766175,6.062
402.32370617741805,6.064
401.69863570824015,6.066
401.10008527953033,6.0680000000000005
400.5284103342264,6.07
399.98395561616235,6.072
399.4670550317128,6.074
398.97803151577,6.0760000000000005
398.5171969021106,6.078
398.08485179819905,6.08
397.6812854644851,6.082
397.3067756982383,6.0840000000000005
396.96158872196656,6.086
396.64597907646476,6.088
396.36018951853754,6.09
396.10445092343167,6.0920000000000005
395.87898219202407,6.094
395.68399016279795,6.096
395.5196695286431,6.098
395.3862027585142,6.1000000000000005
395.2837600239799,6.102
395.2124991306883,6.104
395.1725654547795,6.106
395.1640918842704,6.1080000000000005
395.1871987654327,6.11
395.24199385418854,6.112
395.3285722725418,6.114
395.4470164700621,6.1160000000000005
395.5973961904376,6.118
395.7797684431106,6.12
395.9941774800051,6.122
396.2406547773587,6.1240000000000006
396.51921902266264,6.126
396.8298761067186,6.128
397.172619120813,6.13
397.5474283590114,6.132000000000001
397.95427132556983,6.134
398.39310274746447,6.136
398.86386459202964,6.138
399.36648608970046,6.140000000000001
399.90088376184855,6.142
400.4669614537039,6.144
401.0646103723438,6.146
401.6937091297383,6.148
402.35412379083374,6.15
403.04570792665294,6.152
403.76830267239507,6.154
404.52173679050827,6.156
405.3058267387113,6.158
406.1203767429349,6.16
406.9651788751606,6.162
407.8400131361154,6.164
408.7446475427973,6.166
409.6788382207935,6.168
410.64232950135624,6.17
411.63485402319316,6.172
412.6561328389379,6.174
413.7058755262513,6.176
414.7837803035154,6.178
415.88953415006995,6.18
417.0228129309436,6.182
418.18328152602874,6.184
419.3705939636567,6.186
420.5843935585059,6.188
421.82431305379987,6.19
423.0899747677291,6.192
424.38099074405,6.194
425.6969629067866,6.196
427.0374832189833,6.198
428.4021338454377,6.2
429.79048731936103,6.202
431.2021067128825,6.204
432.6365458113407,6.206
434.0933492912902,6.208
435.57205290215336,6.21
437.0721836514368,6.212
438.5932599934521,6.214
440.13479202145015,6.216
441.6962816631052,6.218
443.2772228792637,6.22
444.8771018658787,6.222
446.49539725904685,6.224
448.1315803430788,6.226
449.7851152615006,6.228
451.45545923091447,6.23
453.1420627576309,6.232
454.8443698569865,6.234
456.5618182752519,6.236
458.29383971405565,6.238
460.0398600572172,6.24
461.7992995999131,6.242
463.5715732800774,6.244
465.3560909119435,6.246
467.1522574216313,6.248
468.95947308470153,6.25
470.7771337655577,6.252
472.6046311586197,6.2540000000000004
474.44135303115854,6.256
476.28668346771275,6.258
478.1400031159675,6.26
480.00068943401396,6.2620000000000005
481.86811693887825,6.264
483.7416574562383,6.266
485.6206803712058,6.268
487.5045528800886,6.2700000000000005
489.3926402430289,6.272
491.2843060374181,6.274
493.178912411978,6.276
495.0758203414221,6.2780000000000005
496.9743898815779,6.28
498.87398042488286,6.282
500.77395095614486,6.284
502.67366030846387,6.2860000000000005
504.5724674192106,6.288
506.46973158597535,6.29
508.36481272236097,6.292
510.25707161353307,6.2940000000000005
512.1458701714232,6.296
514.0305716894826,6.298
515.910541096877,6.3
517.7851452120358,6.3020000000000005
519.653752995437,6.304
521.5157358015417,6.306
523.3704676297695,6.308
525.2173253744149,6.3100000000000005
527.0556890734024,6.312
528.8849421557948,6.314
530.7044716879332,6.316
532.5136686181311,6.3180000000000005
534.3119280198055,6.32
536.0986493329729,6.322
537.8732366039853,6.324
539.635098723431,6.3260000000000005
541.3836496620916,6.328
543.1183087048772,6.33
544.8385006826267,6.332
546.5436562016922,6.3340000000000005
548.2332118712155,6.336
549.9066105280037,6.338
551.5633014589091,6.34
553.2027406206367,6.3420000000000005
554.824390856876,6.344
556.4277221126836,6.346
558.0122116460252,6.348
559.57734423639,6.3500000000000005
561.1226123903947,6.352
562.6475165443061,6.354
564.1515652633817,6.356
565.6342754379634,6.3580000000000005
567.095172476241,6.36
568.5337904936108,6.362
569.9496724985464,6.364
571.342370574918,6.3660000000000005
572.7114460606771,6.368
574.0564697228428,6.37
575.3770219287169,6.372
576.672692813257,6.3740000000000006
577.9430824425408,6.376
579.187800973267,6.378
580.40646880821,6.38
581.5987167475821,6.382000000000001
582.7641861362332,6.384
583.9025290066393,6.386
585.0134082176088,6.388
586.0964975886639,6.390000000000001
587.1514820300322,6.392
588.1780576682104,6.394
589.1759319670355,6.396
590.1448238442214,6.398000000000001
591.0844637833173,6.4
591.9945939410394,6.402
592.8749682499313,6.404
593.7253525163167,6.406
594.5455245135008,6.408
595.3352740701877,6.41
596.0944031540746,6.412
596.8227259505888,6.414
597.5200689367424,6.416
598.1862709500658,6.418
598.8211832526003,6.42
599.4246695899211,6.422
599.9966062451651,6.424
600.5368820880459,6.426
601.0453986188342,6.428
601.5220700072857,6.43
601.9668231265019,6.432
602.3795975817089,6.434
602.7603457339462,6.436
603.10903271865,6.438
603.4256364591304,6.44
603.7101476749306,6.442
603.9625698850707,6.444
604.1829194061711,6.446
604.371225345456,6.448
604.5275295886418,6.45
604.6518867827158,6.452
604.7443643136085,6.454
604.8050422787717,6.456
604.8340134546722,6.458
604.8313832592153,6.46
604.797269709109,6.462
604.7318033721933,6.464
604.6351273147452,6.466
604.5073970437875,6.468
604.3487804444212,6.47
604.1594577122055,6.472
603.9396212806147,6.474
603.6894757436028,6.476
603.4092377732991,6.478
603.0991360328774,6.48
602.7594110846279,6.482
602.390315293268,6.484
601.9921127245345,6.486
601.5650790390953,6.488
601.1095013818234,6.49
600.625678266477,6.492
600.1139194558328,6.494
599.5745458373198,6.496
599.0078892942058,6.498
598.4142925723805,6.5
597.7941091428008,6.502
597.14770305964,6.5040000000000004
596.4754488142103,6.506
595.7777311847044,6.508
595.0549450818271,6.51
594.3074953903729,6.5120000000000005
593.5357968068158,6.514
592.7402736729705,6.516
591.9213598058003,6.518
591.0794983234333,6.5200000000000005
590.2151414674602,6.522
589.328750421579,6.524
588.4207951266676,6.526
587.4917540923512,6.5280000000000005
586.542114205146,6.53
585.5723705332463,6.532
584.5830261280436,6.534
583.5745918224567,6.5360000000000005
582.547586026138,6.538
581.50253451766,6.54
580.4399702337532,6.542
579.3604330556739,6.5440000000000005
578.2644695928003,6.546
577.1526329635425,6.548
576.0254825736359,6.55
574.8835838919309,6.5520000000000005
573.7275082237571,6.554
572.5578324819455,6.556
571.375138955616,6.558
570.1800150768104,6.5600000000000005
568.9730531850736,6.562
567.7548502900629,6.564
566.5260078322987,6.566
565.287131442138,6.5680000000000005
564.0388306970773,6.57
562.7817188774679,6.572
561.5164127207605,6.574
560.2435321743601,6.5760000000000005
558.963700147204,6.578
557.677542260146,6.58
556.3856865952646,6.582
555.0887634441835,6.5840000000000005
553.7874050555114,6.586
552.4822453814921,6.588
551.173919823981,6.59
549.8630649798428,6.5920000000000005
548.550318385861,6.594
547.2363182632831,6.596
545.9217032620908,6.598
544.6071122050895,6.6000000000000005
543.293183831939,6.602
541.9805565432187,6.604
540.6698681446163,6.606
539.3617555913678,6.6080000000000005
538.0568547330355,6.61
536.7558000587197,6.612
535.459224442826,6.614
534.1677588914716,6.6160000000000005
532.8820322896462,6.618
531.6026711492104,6.62
530.3302993578554,6.622
529.0655379291045,6.6240000000000006
527.8090047534723,6.626
526.5613143508627,6.628
525.3230776243253,6.63
524.0949016152526,6.632000000000001
522.8773892601292,6.634
521.6711391489121,6.636
520.4767452851601,6.638
519.2947968479928,6.640000000000001
518.1258779559846,6.642
516.9705674330735,6.644
515.829438576599,6.646
514.7030589275431,6.648000000000001
513.5919900430812,6.65
512.4967872715171,6.652
511.4179995297113,6.654
510.356169083076,6.656000000000001
509.3118313282364,6.658
