laser_power,time_elapsed
340.67446640017624,4.436
339.807877638139,4.438
338.9434467654615,4.44
338.0812524486928,4.442
337.2213731862022,4.444
336.3638873003632,4.446
335.50887292975017,4.448
334.6564080213575,4.45
333.80657032283204,4.452
332.9594373747299,4.454
332.11508650279285,4.456
331.27359481024496,4.458
330.43503917011014,4.46
329.59949621755675,4.462
328.7670423422601,4.464
327.9377536807949,4.466
327.11170610904855,4.468
326.28897523466173,4.47
325.4696363894955,4.472
324.65376462212873,4.474
323.8414346903764,4.476
323.0327210538441,4.478
322.227697866509,4.48
321.4264389693308,4.482
320.6290178828938,4.484
319.83550780008295,4.486
319.0459815787889,4.488
318.26051173465,4.49
317.4791704338257,4.492
316.702029485805,4.494
315.9291603362511,4.496
315.16063405988405,4.498
314.39652135339463,4.5
313.63689252840186,4.502
312.8818175044448,4.5040000000000004
312.13136580201746,4.506
311.3856065356371,4.508
310.644608406959,4.51
309.90843969792854,4.5120000000000005
309.1771682639788,4.514
308.45086152726435,4.516
307.72958646994454,4.518
307.01340962750754,4.5200000000000005
306.302397082139,4.522
305.5966144561351,4.524
304.8961269053642,4.526
304.20099911277106,4.5280000000000005
303.51129528193144,4.53
302.82707913065275,4.532
302.1484138846224,4.534
301.47536227110675,4.5360000000000005
300.80798651270044,4.538
300.1463483211213,4.54
299.4905088910619,4.542
298.84052889408923,4.5440000000000005
298.19646847259753,4.546
297.55838723381225,4.548
296.92634424385074,4.55
296.3003980218324,4.5520000000000005
295.68060653404734,4.554
295.06702718817746,4.556
294.4597168275739,4.558
293.8587317255906,4.5600000000000005
293.2641275799768,4.562
292.6759595073219,4.564
292.09428203756323,4.566
291.51914910854947,4.5680000000000005
290.95061406066503,4.57
290.38872963151084,4.572
289.83354795064827,4.574
289.28512053440215,4.5760000000000005
288.74349828072604,4.578
288.20873146412663,4.58
287.6808697306529,4.582
287.1599620929469,4.5840000000000005
286.6460569253577,4.586
286.13920195911794,4.588
285.6394442775868,4.59
285.14683031155437,4.5920000000000005
284.6614058346148,4.594
284.1832159586015,4.596
283.71230512908994,4.598
283.24871712096655,4.6000000000000005
282.79249503406584,4.602
282.3436812888713,4.604
281.90231762228785,4.606
281.46844508348,4.6080000000000005
281.0421040297799,4.61
280.62333412266287,4.612
280.21217432379433,4.614
279.8086628911442,4.616
279.41283737517296,4.618
279.0247346150887,4.62
278.6443907351727,4.622
278.2718411411788,4.624
277.90712051680293,4.626
277.5502628202256,4.628
277.2013012807255,4.63
276.86026839536646,4.632
276.52719592575784,4.634
276.202114894888,4.636
275.88505558402983,4.638
275.57604752972287,4.64
275.27511952082796,4.642
274.9822995956565,4.644
274.6976150391754,4.646
274.42109238028615,4.648
274.1527573891798,4.65
273.8926350747678,4.652
273.64074968218813,4.654
273.3971246903878,4.656
273.1617828097818,4.658
272.93474597998954,4.66
272.71603536764576,4.662
272.5056713642912,4.664
272.30367358433915,4.666
272.11006086311943,4.668
271.92485125500036,4.67
271.74806203158903,4.672
271.5797096800087,4.674
271.41980990125467,4.676
271.26837760862963,4.678
271.1254269262555,4.68
270.9909711876659,4.682
270.8650229344766,4.684
270.74759391513453,4.686
270.6386950837468,4.688
270.5383365989881,4.69
270.446527823088,4.692
270.36327732089745,4.694
270.2885928590344,4.696
270.2224814051099,4.698
270.1649491270332,4.7
270.1160013923962,4.702
270.07564276793903,4.704
270.0438770190943,4.706
270.0207071096115,4.708
270.00613520126177,4.71
270.00016265362234,4.712
270.0027900239405,4.714
270.01401706707884,4.716
270.03384273553894,4.718
270.06226517956605,4.72
270.09928174733403,4.722
270.14488898520887,4.724
270.1990826380937,4.726
270.261857649853,4.728
270.3332081638166,4.73
270.41312752336364,4.732
270.5016082725865,4.734
270.598642157034,4.736
270.7042201245349,4.738
270.8183323260997,4.74
270.9409681169036,4.742
271.07211605734744,4.744
271.2117639141984,4.746
271.35989866180955,4.748
271.51650648341945,4.75
271.6815727725286,4.752
271.8550821343575,4.7540000000000004
272.0370183873794,4.756
272.22736456493624,4.758
272.4261029169287,4.76
272.63321491158683,4.7620000000000005
272.8486812373172,4.764
273.07248180462915,4.766
273.3045957481376,4.768
273.54500142864356,4.7700000000000005
273.7936764352914,4.772
274.0505975878039,4.774
274.3157409387933,4.776
274.58908177614904,4.7780000000000005
274.87059462550167,4.78
275.16025325276274,4.782
275.45803066674114,4.784
275.76389912183356,4.7860000000000005
276.07783012079096,4.788
276.39979441756043,4.79
276.72976202020095,4.792
277.0677021938735,4.7940000000000005
277.41358346390547,4.796
277.76737361892947,4.798
278.129039714094,4.8
278.49854807434906,4.8020000000000005
278.875864297803,4.804
279.26095325915253,4.806
279.65377911318535,4.808
280.05430529835394,4.8100000000000005
280.46249454041924,4.812
280.87830885616955,4.814
281.3017095572054,4.816
281.73265725379804,4.8180000000000005
282.1711118588149,4.82
282.6170325917187,4.822
283.07037798263127,4.824
283.5311058764688,4.8260000000000005
283.999173437144,4.828
284.47453715183775,4.83
284.9571528353364,4.832
285.44697563443674,4.8340000000000005
285.9439600324182,4.836
286.4480598535806,4.838
286.9592282678467,4.84
287.4774177954325,4.8420000000000005
288.0025803115785,4.844
288.53466705134935,4.846
289.07362861449394,4.848
289.61941497037157,4.8500000000000005
290.1719754629371,4.852
290.73125881579347,4.854
291.29721313730226,4.856
291.86978592575616,4.8580000000000005
292.44892407461305,4.86
293.03457387779105,4.862
293.6266810350204,4.864
294.225190657258,4.866
294.8300472721586,4.868
295.44119482960286,4.87
296.05857670728733,4.872
296.6821357163667,4.874
297.3118141071556,4.876
297.9475535748833,4.878
298.58929526550753,4.88
299.2369797815802,4.882
299.89054718816817,4.884
300.54993701882574,4.886
301.21508828162433,4.888
301.8859394652306,4.89
302.5624285450367,4.892
303.2444929893436,4.894
303.9320697655935,4.896
304.6250953466519,4.898
305.32350571714016,4.9
306.0272363798147,4.902
306.73622236199594,4.904
307.45039822204444,4.906
308.1696980558827,4.908
308.8940555035622,4.91
309.6234037558794,4.912
310.3576755610329,4.914
311.09680323132557,4.916
311.8407186499102,4.918
312.58935327757945,4.92
313.34263815959423,4.922
314.1005039325574,4.924
314.8628808313244,4.926
315.6296986959568,4.928
316.40088697871386,4.93
317.176374751083,4.932
317.9560907108456,4.934
318.73996318918546,4.936
319.52792015782825,4.938
320.3198892362204,4.94
321.1157976987382,4.942
321.9155724819389,4.944
322.7191401918379,4.946
323.5264271112231,4.948
324.3373592069977,4.95
325.1518621375602,4.952
325.96986126020965,4.954
326.79128163858167,4.956
327.61604805011586,4.958
328.44408499355086,4.96
329.27531669644463,4.962
330.10966712272557,4.964
330.94705998026603,4.966
331.78741872848354,4.968
332.63066658596654,4.97
333.4767265381234,4.972
334.3255213448524,4.974
335.17697354823963,4.976
336.031005480273,4.978
336.887539270579,4.98
337.74649685418,4.982
338.607799979271,4.984
339.4713702150125,4.986
340.3371289593448,4.988
341.204997446815,4.99
342.0748967564236,4.992
342.94674781948504,4.994
343.8204714275029,4.996
344.6959882400568,4.998
345.5732187927074,5.0
346.4520835049083,5.002
347.33250268793284,5.0040000000000004
348.2143965528074,5.006
349.0976852182609,5.008
349.98228871867735,5.01
350.8681270120601,5.0120000000000005
351.7551199879997,5.014
352.6431874756547,5.016
353.5322492517326,5.018
354.42222504847723,5.0200000000000005
355.31303456166165,5.022
356.2045974585846,5.024
357.0968333860668,5.026
357.9896619784529,5.0280000000000005
358.88300286561093,5.03
359.7767756809344,5.032
360.67090006934353,5.034
361.5652956952843,5.0360000000000005
362.45988225072347,5.038
363.35457946314665,5.04
364.24930710354647,5.042
365.14398499440813,5.0440000000000005
366.0385330176905,5.046
366.93287112280143,5.048
367.8269193345631,5.05
368.720597761174,5.0520000000000005
369.6138266021575,5.054
370.50652615630503,5.056
371.3986168296083,5.058
372.29001914317877,5.0600000000000005
373.18065374115554,5.062
374.07044139860466,5.064
374.95930302939985,5.066
375.8471596940931,5.0680000000000005
376.7339326077659,5.07
377.61954314787147,5.072
378.5039128620542,5.074
379.38696347595607,5.0760000000000005
380.2686169010002,5.078
381.1487952421629,5.08
382.02742080571994,5.082
382.90441610697405,5.0840000000000005
383.7797038779624,5.086
384.6532070751427,5.088
385.52484888705345,5.09
386.3945527419552,5.0920000000000005
387.2622423154427,5.094
388.1278415380368,5.096
388.99127460274786,5.098
389.8524659726139,5.1000000000000005
390.71134038820855,5.102
391.56782287512726,5.104
392.4218387514386,5.106
393.27331363510876,5.1080000000000005
394.1221734513959,5.11
394.968344440214,5.112
395.8117531634627,5.114
396.6523265123282,5.1160000000000005
397.4899917145476,5.118
398.32467634164107,5.12
399.15630831611094,5.122
399.98481591860184,5.124
400.81012779502845,5.126
401.63217296366213,5.128
402.4508808221867,5.13
403.2661811547095,5.132
404.07800413873747,5.134
404.88628035211065,5.136
405.6909407799003,5.138
406.49191682126116,5.14
407.28914029624406,5.142
408.08254345256626,5.144
408.87205897233986,5.146
409.65761997875364,5.148
410.4391600427143,5.15
411.2166131894391,5.152
411.9899139050052,5.154
412.75899714285276,5.156
413.5237983302402,5.158
414.2842533746499,5.16
415.04029867015157,5.162
415.7918711037104,5.164
416.5389080614491,5.166
417.28134743485856,5.168
418.01912762695986,5.17
418.75218755841104,5.172
419.48046667356647,5.174
420.20390494647927,5.176
420.922442886854,5.178
421.6360215459442,5.18
422.34458252239546,5.182
423.0480679680321,5.184
423.7464205935928,5.186
424.4395836744053,5.188
425.127501056007,5.19
425.8101171597066,5.192
426.487376988091,5.194
427.1592261304708,5.196
427.8256107682685,5.198
428.48647768034533,5.2
429.141774248272,5.202
429.7914484615356,5.204
430.4354489226861,5.206
431.07372485242155,5.208
431.70622609461327,5.21
432.33290312126456,5.212
432.95370703741025,5.214
433.56858958594984,5.216
434.17750315241847,5.218
434.780400769693,5.22
435.3772361226331,5.222
435.96796355265525,5.224
436.55253806224476,5.226
437.1309153193982,5.228
437.7030516619993,5.23
438.26890410212934,5.232
438.82843033030923,5.234
439.3815887196721,5.236
439.9283383300703,5.238
440.4686389121101,5.24
441.0024509111203,5.242
441.52973547104926,5.244
442.0504544382926,5.246
442.564570365449,5.248
443.07204651500854,5.25
443.57284686296606,5.252
444.06693610236573,5.2540000000000004
444.55427964677085,5.256
445.03484363366556,5.258
445.50859492777994,5.26
445.9755011243449,5.2620000000000005
446.4355305522709,5.264
446.88865227725734,5.266
447.3348361048242,5.268
447.77405258327144,5.2700000000000005
448.206273006563,5.272
448.63146941713745,5.274
449.04961460864183,5.276
449.46068212859143,5.2780000000000005
449.86464628095337,5.28
450.26148212865445,5.282
450.6511654960137,5.284
451.0336729710971,5.2860000000000005
451.40898190799624,5.288
451.77707042903194,5.29
452.13791742687806,5.292
452.4915025666099,5.2940000000000005
452.83780628767425,5.296
453.1768098057832,5.298
453.5084951147282,5.3
453.8328449881176,5.3020000000000005
454.14984298103525,5.304
454.45947343162106,5.306
454.7617214625734,5.308
455.0565729825721,5.3100000000000005
455.3440146876227,5.312
455.62403406232295,5.314
455.89661938104905,5.316
456.16175970906284,5.3180000000000005
456.41944490353995,5.32
456.6696656145194,5.322
456.9124132857719,5.324
457.14768015559025,5.3260000000000005
457.37545925749896,5.328
457.59574442088535,5.33
457.8085302715494,5.332
458.0138122321752,5.3340000000000005
458.2115865227212,5.336
458.40185016073195,5.338
458.5846009615687,5.34
458.7598375385607,5.3420000000000005
458.92755930307595,5.344
459.0877664645128,5.346
459.24046003021107,5.348
459.38564180528266,5.3500000000000005
459.52331439236315,5.352
459.65348119128316,5.354
459.77614639865953,5.356
459.8913150074069,5.3580000000000005
459.9989928061691,5.36
460.0991863786712,5.362
460.1919031029923,5.364
460.2771511507572,5.3660000000000005
460.35493948625015,5.368
460.4252778654481,5.37
460.4881768349752,5.372
460.5436477309779,5.3740000000000006
460.59170267792047,5.376
460.63235458730213,5.378
460.6656171562951,5.38
460.6915048663037,5.382
460.7100329814451,5.384
460.7212175469513,5.386
460.7250753874934,5.388
460.72162410542694,5.39
460.7108820789602,5.392
460.69286846024374,5.394
460.66760317338327,5.396
460.6351069123748,5.398
460.5954011389622,5.4
460.5485080804184,5.402
460.49445072725,5.404
460.4332528308246,5.406
460.364938900922,5.408
460.2895342032109,5.41
460.2070647566471,5.412
460.11755733079883,5.414
460.0210394430952,5.416
459.91753935600036,5.418
459.8070860741127,5.42
459.68970934119017,5.422
459.56543963710067,5.424
459.4343081746993,5.426
459.29634689663226,5.428
459.15158847206663,5.43
459.0000662933484,5.432
458.8418144725882,5.434
458.6768678381729,5.436
458.5052619312078,5.438
458.327033001886,5.44
458.1422180057874,5.442
457.95085460010637,5.444
457.752981139809,5.446
457.54863667372126,5.448
457.33786094054767,5.45
457.1206943648185,5.452
456.89717805277166,5.454
456.66735378816384,5.456
456.43126402801437,5.458
456.18895189828174,5.46
455.9404611894736,5.462
455.68583635218795,5.464
455.4251224925914,5.466
455.1583653678294,5.468
454.88561138137123,5.47
454.6069075782913,5.472
454.32230164048633,5.474
454.0318418818264,5.476
453.7355772432451,5.478
453.4335572877661,5.48
453.1258321954669,5.482
452.81245275838023,5.484
452.4934703753364,5.486
452.1689370467415,5.488
451.83890536929795,5.49
451.5034285306646,5.492
451.1625603040562,5.494
450.81635504278574,5.496
450.46486767474903,5.498
450.108153696849,5.5
449.74626916936586,5.502
449.37927071026877,5.5040000000000004
449.00721548947394,5.506
448.63016122304356,5.508
448.2481661673339,5.51
447.8612891130864,5.5120000000000005
447.4695893794679,5.514
447.0731268080542,5.516
446.6719617567643,5.518
446.2661550937423,5.5200000000000005
445.8557681911868,5.522
445.44086291913055,5.524
445.02150163917105,5.526
444.5977471981497,5.5280000000000005
444.16966292178455,5.53
443.73731260825406,5.532
443.3007605217321,5.534
442.86007138587837,5.5360000000000005
442.4153103772828,5.538
441.9665431188613,5.54
441.51383567321034,5.542
441.05725453591623,5.5440000000000005
440.59686662881995,5.546
440.13273929324,5.548
439.6649402831539,5.55
439.1935377583364,5.5520000000000005
438.71860027745885,5.554
438.2401967911478,5.556
437.7583966350033,5.558
437.27326952257965,5.5600000000000005
436.7848855383295,5.562
436.29331513050676,5.564
435.79862910403693,5.566
435.30089861334926,5.5680000000000005
434.8001951551764,5.57
434.29659056131527,5.572
433.7901569913585,5.574
433.28096692539066,5.5760000000000005
432.76909315665466,5.578
432.2546087841822,5.58
431.737587205398,5.582
431.2181021086926,5.5840000000000005
430.6962274659649,5.586
430.1720375251365,5.588
429.64560680264026,5.59
429.1170100758785,5.5920000000000005
428.58632237565837,5.594
428.0536189785994,5.596
427.5189753995168,5.598
426.9824673837811,5.6000000000000005
426.4441708996562,5.602
425.9041621306106,5.604
425.36251746761127,5.606
424.8193135013956,5.6080000000000005
424.2746270147215,5.61
423.72853497459937,5.612
423.1811145245068,5.614
422.63244297658235,5.6160000000000005
422.0825978038054,5.618
421.53165663215844,5.62
420.97969723277293,5.622
420.42679751406223,5.6240000000000006
419.87303551384105,5.626
419.3184893914285,5.628
418.76323741974255,5.63
418.20735797738155,5.632
417.6509295406938,5.634
417.09403067584105,5.636
416.53674003084694,5.638
415.9791363276424,5.64
415.42129835410157,5.642
414.8633049560704,5.644
414.3052350293896,5.646
413.74716751191403,5.648
413.18918137552475,5.65
412.6313556181405,5.652
412.07376925572504,5.654
411.5165013142919,5.656
410.9596308219089,5.658
410.4032368007041,5.66
409.8473982588676,5.662
409.29219418265814,5.664
408.7377035284124,5.666
408.1840052145543,5.668
407.6311781136088,5.67
407.07930104422275,5.672
406.5284527631866,5.674
405.97871195746626,5.676
405.4301572362396,5.678
404.8828671229404,5.68
404.33692004731154,5.682
403.792394337469,5.684
403.2493682119715,5.686
402.7079197719055,5.688
402.16812699297884,5.69
401.63006771762974,5.692
401.0938196471447,5.694
400.55946033379456,5.696
400.0270671729824,5.698
399.49671739541066,5.7
398.9684880592588,5.702
398.44245604238347,5.704
397.91869803453477,5.706
397.3972905295901,5.708
396.8783098178083,5.71
396.3618319781053,5.712
395.84793287034785,5.714
395.3366881276722,5.716
394.8281731488233,5.718
394.32246309051783,5.72
393.81963285983073,5.722
393.3197571066095,5.724
392.82291021590896,5.726
392.32916630045634,5.728
391.83859919314364,5.73
391.35128243954466,5.732
390.86728929046296,5.734
390.3866926945102,5.736
389.90956529071093,5.738
389.4359794011422,5.74
388.9660070236025,5.742
388.4997198243128,5.744
388.0371891306515,5.746
387.57848592392463,5.748
387.1236808321663,5.75
386.6728441229786,5.752
386.2260456964046,5.7540000000000004
385.78335507784124,5.756
385.3448414109849,5.758
384.91057345081896,5.76
384.48061955663826,5.7620000000000005
384.0550476851148,5.764
383.6339253834002,5.766
383.21731978227206,5.768
382.80529758932175,5.7700000000000005
382.39792508218216,5.772
381.9952681018,5.774
381.59739204575214,5.776
381.2043618616043,5.7780000000000005
380.81624204031624,5.78
380.4330966096925,5.782
380.05498912787743,5.784
379.6819826768994,5.7860000000000005
379.3141398562623,5.788
378.95152277658246,5.79
378.59419305327776,5.792
378.2422118003048,5.7940000000000005
377.89563962394544,5.796
377.5545366166442,5.798
377.218962350899,5.8
376.8889758732,5.8020000000000005
376.56463569802446,5.804
376.2459998018833,5.806
375.9331256174201,5.808
375.6260700275666,5.8100000000000005
375.32488935975255,5.812
375.0296393801692,5.814
374.74037528809083,5.816
374.4571517102521,5.8180000000000005
374.18002269528324,5.82
373.90904170820113,5.822
373.6442616249604,5.824
373.38573472706287,5.8260000000000005
373.1335126962267,5.828
372.88764660911386,5.83
372.64818693211953,5.832
372.4151835162226,5.8340000000000005
372.18868559189616,5.836
371.96874176408085,5.838
371.7554000072215,5.84
371.5487076603645,5.8420000000000005
371.3487114223207,5.844
371.15545734689164,5.846
370.96899083815924,5.848
370.78935664584145,5.8500000000000005
370.61659886071357,5.852
370.45076091009355,5.854
370.29188555339516,5.856
370.14001487774806,5.8580000000000005
369.99519029368327,5.86
369.8574525308876,5.862
369.7268416340263,5.864
369.60339695863263,5.8660000000000005
369.4871571670678,5.868
369.3781602245495,5.87
369.27644339524954,5.872
369.18204323846226,5.8740000000000006
369.09499560484363,5.876
369.0153356327196,5.878
368.9430977444671,5.88
368.878315642966,5.882000000000001
368.82102230812313,5.884
368.77124999346773,5.886
368.7290302228204,5.888
368.6943937870346,5.89
368.66737074081124,5.892
368.6479903995869,5.894
368.6362813364954,5.896
368.6322713794051,5.898
368.63598760802824,5.9
368.64745635110705,5.902
368.6667031836738,5.904
368.69375292438656,5.906
368.7286296329403,5.908
368.77135660755386,5.91
368.82195638253324,5.912
368.88045072591046,5.914
368.94686063716017,5.916
369.02120634499164,5.918
369.1035073052187,5.92
369.193782198707,5.922
369.2920489293976,5.924
369.39832462240906,5.926
369.5126256222176,5.928
369.6349674909145,5.93
369.7653650065415,5.932
369.90383216150565,5.934
370.05038216107147,5.936
370.2050274219326,5.938
370.3677795708615,5.94
370.53864944343866,5.942
370.7176470828604,5.944
370.90478173882633,5.946
371.10006186650554,5.948
371.30349512558246,5.95
371.5150883793823,5.952
371.73484769407565,5.954
371.9627783379633,5.956
372.19888478084,5.958
372.4431706934388,5.96
372.6956389469547,5.962
372.9562916126486,5.964
373.2251299615301,5.966
373.5021544641221,5.968
373.78736479030385,5.97
374.08075980923434,5.972
374.38233758935576,5.974
374.69209539847765,5.976
375.0100297039397,5.978
375.3361361728558,5.98
375.67040967243673,5.982
376.0128442703945,5.984
376.36343323542485,5.986
376.7221690377708,5.988
377.08904334986494,5.99
377.46404704705265,5.992
377.84717020839383,5.994
378.2384021175452,5.996
378.6377312637204,5.998
379.0451453427322,6.0
379.46063125811116,6.002
379.8841751223055,6.0040000000000004
380.3157622579582,6.006
380.7553771992652,6.008
381.20300369341027,6.01
381.65862470208026,6.0120000000000005
382.1222224030569,6.014
382.59377819188927,6.016
383.0732726836425,6.018
383.56068571472537,6.0200000000000005
384.05599634479506,6.022
384.559182858741,6.024
385.070222768744,6.026
385.5890928164147,6.0280000000000005
386.1157689750067,6.03
386.6502264517089,6.032
387.1924396900132,6.034
387.7423823721583,6.0360000000000005
388.3000274216489,6.038
388.86534700585366,6.04
389.43831253867523,6.042
390.0188946832975,6.0440000000000005
390.607063355007,6.046
391.2027877240906,6.048
391.80603621880505,6.05
392.4167765284233,6.0520000000000005
393.03497560635265,6.054
393.6605996733277,6.056
394.2936142206762,6.058
394.93398401365795,6.0600000000000005
395.58167309487413,6.062
396.23664478775333,6.064
396.8988617001053,6.066
397.5682857277483,6.0680000000000005
398.2448780582054,6.07
398.92859917447595,6.072
399.6194088588726,6.074
400.31726619693154,6.0760000000000005
401.0221295813896,6.078
401.7339567162344,6.08
402.4527046208201,6.082
403.1783296340524,6.0840000000000005
403.9107874186415,6.086
404.6500329654245,6.088
405.3960205977513,6.09
406.1487039759412,6.0920000000000005
406.90803610180154,6.094
407.6739693232163,6.096
408.4464553387977,6.098
409.2254452026031,6.1000000000000005
410.0108893289148,6.102
410.8027374970883,6.104
411.60093885645875,6.106
412.4054419313134,6.1080000000000005
413.21619462592514,6.11
414.0331442296502,6.112
414.8562374220836,6.114
415.6854202782798,6.1160000000000005
416.52063827402935,6.118
417.36183629119944,6.12
418.2089586231315,6.122
419.06194898009875,6.1240000000000006
419.9207504948191,6.126
420.7853057280315,6.128
421.65555667412383,6.13
422.53144476682075,6.132000000000001
423.41291088492414,6.134
424.29989535811484,6.136
425.1923379728034,6.138
426.09017797803835,6.140000000000001
426.9933540914654,6.142
427.9018045053449,6.144
428.8154668926161,6.146
429.7342784130161,6.148
430.65817571925083,6.15
431.5870949632137,6.152
432.5209718022578,6.154
433.4597414055156,6.156
434.403338460268,6.158
435.3516971783589,6.16
436.30475130266376,6.162
437.26243411359815,6.164
438.22467843567557,6.166
439.19141664411086,6.168
440.1625806714693,6.17
441.1381020143569,6.172
442.1179117401581,6.174
443.1019404938129,6.176
444.09011850463867,6.178
445.0823755931931,6.18
446.0786411781771,6.182
447.0788442833765,6.184
448.08291354464836,6.186
449.09077721694064,6.188
450.1023631813527,6.19
451.1175989522305,6.192
452.13641168430365,6.194
453.15872817985337,6.196
454.1844748959181,6.198
455.21357795153034,6.2
456.2459631349945,6.202
457.2815559111903,6.204
458.3202814289116,6.206
459.3620645282364,6.208
460.40682974793,6.21
461.4545013328731,6.212
462.50500324152574,6.214
463.558259153413,6.216
464.61419247664446,6.218
465.67272635545805,6.22
466.73378367779065,6.222
467.79728708287206,6.224
468.86315896884975,6.226
469.9313215004317,6.228
471.001696616555,6.23
472.07420603807674,6.232
473.14877127548846,6.234
474.22531363664746,6.236
475.30375423453347,6.238
476.3840139950199,6.24
477.46601366466757,6.242
478.5496738185346,6.244
479.6349148680045,6.246
480.72165706862666,6.248
481.80982052798015,6.25
482.8993252135449,6.252
483.99009096059103,6.2540000000000004
485.08203748007764,6.256
486.1750843665703,6.258
487.2691511061638,6.26
488.3641570844198,6.2620000000000005
489.4600215943099,6.264
490.55666384417583,6.266
491.6540029656902,6.268
492.75195802182867,6.2700000000000005
493.85044801484804,6.272
494.9493918942727,6.274
496.04870856488157,6.276
497.1483168947053,6.2780000000000005
498.24813572302145,6.28
499.34808386835675,6.282
500.44808013649055,6.284
501.5480433284584,6.2860000000000005
502.6478922485546,6.288
503.74754571234035,6.29
504.8469225546447,6.292
505.94594163756574,6.2940000000000005
507.0445218584688,6.296
508.1425821579836,6.298
509.24004152799216,6.3
510.33681901961705,6.3020000000000005
511.4328337511981,6.304
512.5280049162675,6.306
513.6222517915149,6.308
514.7154937447447,6.3100000000000005
515.8076502428211,6.312
516.898640859611,6.314
517.988385283908,6.316
519.0768033273504,6.3180000000000005
520.1638149323211,6.32
521.2493401798432,6.322
522.3332992974536,6.324
523.4156126670661,6.3260000000000005
524.4962008328159,6.328
525.574984508894,6.33
526.6518845873576,6.332
527.7268221459263,6.3340000000000005
528.7997184557594,6.336
529.8704949892144,6.338
530.9390734275833,6.34
532.0053756688109,6.3420000000000005
533.0693238351879,6.344
534.1308402810254,6.346
535.1898476003041,6.348
536.2462686342998,6.3500000000000005
537.3000264791823,6.352
538.3510444935941,6.354
539.3992463061978,6.356
540.4445558231978,6.3580000000000005
541.4868972358348,6.36
542.5261950278536,6.362
543.5623739829371,6.364
544.5953591921154,6.3660000000000005
545.6250760611397,6.368
546.6514503178281,6.37
547.6744080193781,6.372
548.6938755596465,6.3740000000000006
549.7097796763915,6.376
550.7220474584897,6.378
551.730606353109,6.38
552.7353841728502,6.382000000000001
553.7363091028491,6.384
554.7333097078462,6.386
555.7263149392143,6.388
556.7152541419485,6.390000000000001
557.7000570616161,6.392
558.6806538512693,6.394
559.6569750783151,6.396
560.6289517313423,6.398000000000001
561.5965152269093,6.4
562.5595974162884,6.402
563.5181305921653,6.404
564.4720474952964,6.406
565.4212813211178,6.408
566.3657657263146,6.41
567.3054348353396,6.412
568.2402232468849,6.414
569.1700660403104,6.416
570.0948987820201,6.418
571.0146575317904,6.42
571.9292788490523,6.422
572.8386997991196,6.424
573.7428579593671,6.426
574.6416914253617,6.428
575.5351388169369,6.43
576.423139284217,6.432
577.3056325135866,6.434
578.1825587336118,6.436
579.0538587208996,6.438
579.9194738059085,6.44
580.7793458786997,6.442
581.6334173946365,6.444
582.4816313800231,6.446
583.3239314376902,6.448
584.1602617525175,6.45
584.9905670969052,6.452
585.8147928361816,6.454
586.6328849339527,6.456
587.4447899573915,6.458
588.2504550824702,6.46
589.0498280991274,6.462
589.8428574163745,6.464
590.629492067344,6.466
591.4096817142716,6.468
592.1833766534155,6.47
592.9505278199156,6.472
593.7110867925853,6.474
594.4650057986402,6.476
595.2122377183634,6.478
595.9527360897043,6.48
596.6864551128095,6.482
597.4133496544927,6.484
598.1333752526334,6.486
598.8464881205109,6.488
599.5526451510683,6.49
600.2518039211133,6.492
600.943922695445,6.494
601.6289604309172,6.496
602.3068767804268,6.498
602.9776320968388,6.5
603.6411874368371,6.502
604.2975045647067,6.5040000000000004
604.9465459560435,6.506
605.5882748013963,6.508
606.222655009834,6.51
606.8496512124432,6.5120000000000005
607.4692287657507,6.514
608.0813537550787,6.516
608.6859929978218,6.518
609.2831140466544,6.5200000000000005
609.8726851926617,6.522
610.4546754684006,6.524
611.0290546508834,6.526
611.5957932644881,6.5280000000000005
612.1548625837934,6.53
612.7062346363417,6.532
613.2498822053226,6.534
613.785778832183,6.5360000000000005
614.3138988191622,6.538
614.8342172317499,6.54
615.346709901067,6.542
615.8513534261729,6.5440000000000005
616.3481251762921,6.546
616.8370032929679,6.548
617.3179666921355,6.55
617.7909950661203,6.5520000000000005
618.256068885556,6.554
618.7131694012281,6.556
619.1622786458369,6.558
619.6033794356833,6.5600000000000005
620.0364553722758,6.562
620.4614908438608,6.564
620.8784710268718,6.566
621.2873818873018,6.5680000000000005
621.6882101819947,6.57
622.0809434598608,6.572
622.4655700630103,6.574
622.842079127809,6.5760000000000005
623.2104605858538,6.578
623.5707051648697,6.58
623.9228043895262,6.582
624.266750582176,6.5840000000000005
624.6025368635104,6.586
624.9301571531392,6.588
625.2496061700878,6.59
625.5608794332152,6.5920000000000005
625.8639732615528,6.594
626.1588847745625,6.596
626.445611892315,6.598
626.7241533355882,6.6000000000000005
626.9945086258851,6.602
627.2566780853733,6.604
627.5106628367419,6.606
627.7564648029809,6.6080000000000005
627.9940867070793,6.61
628.2235320716436,6.612
628.4448052184364,6.614
628.6579112678352,6.6160000000000005
628.862856138211,6.618
629.0596465452282,6.62
629.2482900010641,6.622
629.4287948135482,6.6240000000000006
629.6011700852234,6.626
629.7654257123273,6.628
629.9215723836935,6.63
630.0696215795745,6.632000000000001
630.2095855703852,6.634
630.3414774153681,6.636
630.4653109611781,6.638
630.5811008403911,6.640000000000001
630.6888624699313,6.642
630.7886120494225,6.644
630.8803665594598,6.646
630.9641437598041,6.648000000000001
631.0399621874978,6.65
631.107841154904,6.652
631.1678007476677,6.654
