laser_power,time_elapsed
542.4343463895476,2.22
542.1672678991296,2.222
541.9009463695343,2.224
541.6353838769232,2.226
541.3705824795957,2.228
541.1065442179643,2.23
540.8432711145308,2.232
540.5807651738639,2.234
540.3190283825746,2.236
540.0580627092936,2.238
539.7978701046491,2.24
539.5384525012441,2.242
539.2798118136346,2.244
539.0219499383081,2.246
538.7648687536614,2.248
538.5085701199804,2.25
538.2530558794193,2.2520000000000002
537.9983278559795,2.254
537.74438785549,2.2560000000000002
537.491237665588,2.258
537.2388790556977,2.2600000000000002
536.9873137770132,2.262
536.7365435624789,2.2640000000000002
536.4865701267701,2.266
536.2373951662754,2.2680000000000002
535.9890203590794,2.27
535.7414473649437,2.2720000000000002
535.4946778252911,2.274
535.2487133631872,2.2760000000000002
535.0035555833251,2.278
534.7592060720078,2.2800000000000002
534.515666397133,2.282
534.2729381081771,2.2840000000000003
534.0310227361794,2.286
533.789921793728,2.2880000000000003
533.5496367749442,2.29
533.3101691554683,2.2920000000000003
533.0715203924453,2.294
532.8336919245116,2.2960000000000003
532.5966851717808,2.298
532.360501535831,2.3000000000000003
532.1251423996915,2.302
531.8906091278315,2.3040000000000003
531.6569030661458,2.306
531.4240255419445,2.308
531.191977863941,2.31
530.9607613222407,2.312
530.7303771883298,2.314
530.5008267150648,2.316
530.2721111366628,2.318
530.0442316686904,2.32
529.8171895080545,2.322
529.590985832994,2.324
529.3656218030686,2.326
529.1410985591522,2.328
528.9174172234231,2.33
528.6945788993565,2.332
528.472584671717,2.334
528.2514356065504,2.336
528.0311327511774,2.338
527.8116771341862,2.34
527.5930697654262,2.342
527.3753116360023,2.344
527.1584037182681,2.346
526.9423469658213,2.348
526.7271423134987,2.35
526.5127906773695,2.352
526.2992929547333,2.354
526.0866500241142,2.356
525.874862745257,2.358
525.6639319591245,2.36
525.4538584878933,2.362
525.2446431349513,2.364
525.036286684895,2.366
524.8287899035275,2.368
524.6221535378558,2.37
524.4163783160899,2.372
524.2114649476407,2.374
524.00741412312,2.376
523.8042265143388,2.378
523.6019027743073,2.38
523.4004435372351,2.382
523.1998494185312,2.384
523.0001210148044,2.386
522.801258903865,2.388
522.6032636447245,2.39
522.406135777599,2.392
522.2098758239099,2.394
522.0144842862861,2.396
521.8199616485672,2.398
521.6263083758054,2.4
521.4335249142696,2.402
521.2416116914483,2.404
521.0505691160531,2.406
520.8603975780238,2.408
520.6710974485319,2.41
520.482669079986,2.412
520.2951128060358,2.414
520.1084289415793,2.416
519.9226177827666,2.418
519.7376796070071,2.42
519.5536146729755,2.422
519.3704232206186,2.424
519.1881054711617,2.426
519.0066616271171,2.428
518.8260918722901,2.43
518.6463963717886,2.432
518.4675752720301,2.434
518.2896287007509,2.436
518.1125567670147,2.438
517.9363595612219,2.44
517.7610371551197,2.442
517.5865896018106,2.444
517.4130169357641,2.446
517.2403191728257,2.448
517.0684963102289,2.45
516.8975483266059,2.452
516.7274751819988,2.454
516.5582768178713,2.456
516.3899531571213,2.458
516.2225041040926,2.46
516.0559295445885,2.462
515.8902293458833,2.464
515.7254033567373,2.466
515.5614514074092,2.468
515.398373309671,2.47
515.236168856821,2.472
515.0748378236999,2.474
514.9143799667045,2.476
514.7547950238032,2.478
514.596082714552,2.48
514.4382427401097,2.482
514.2812747832544,2.484
514.1251785083994,2.486
513.9699535616111,2.488
513.8155995706247,2.49
513.6621161448628,2.492
513.509502875452,2.494
513.3577593352416,2.496
513.2068850788219,2.498
513.0568796425424,2.5
512.9077425445311,2.5020000000000002
512.7594732847137,2.504
512.6120713448329,2.5060000000000002
512.4655361884686,2.508
512.3198672610574,2.5100000000000002
512.1750639899144,2.512
512.0311257842523,2.5140000000000002
511.8880520352037,2.516
511.7458421158421,2.5180000000000002
511.6044953812035,2.52
511.4640111683085,2.5220000000000002
511.3243887961848,2.524
511.185627565889,2.5260000000000002
511.04772676053096,2.528
510.91068564529553,2.5300000000000002
510.7745034674672,2.532
510.6391794564529,2.5340000000000003
510.5047128238073,2.536
510.3711027632561,2.5380000000000003
510.23834845072156,2.54
510.1064490443472,2.5420000000000003
509.97540368452314,2.544
509.8452114939116,2.5460000000000003
509.71587157747365,2.548
509.58738302249395,2.5500000000000003
509.4597448986087,2.552
509.33295625783165,2.5540000000000003
509.20701613458164,2.556
509.08192354570997,2.5580000000000003
508.95767749052766,2.56
508.8342769508341,2.562
508.7117208909449,2.564
508.5900082577212,2.566
508.4691379805974,2.568
508.3491089716115,2.57
508.2299201254338,2.572
508.1115703193974,2.574
507.9940584135276,2.576
507.8773832505729,2.578
507.76154365603475,2.58
507.6465384381998,2.582
507.53236638817,2.584
507.41902627989464,2.586
507.30651687020236,2.588
507.19483689883265,2.59
507.08398508846903,2.592
506.973960144771,2.594
506.8647607564077,2.596
506.75638559509065,2.598
506.64883331560736,2.6
506.54210255585576,2.602
506.4361919368775,2.604
506.3311000628927,2.606
506.22682552133506,2.608
506.1233668828863,2.61
506.0207227015111,2.612
505.918891514494,2.614
505.8178718424737,2.616
505.7176621894799,2.618
505.6182610429698,2.62
505.5196668738645,2.622
505.4218781365858,2.624
505.32489326909393,2.626
505.2287106929244,2.628
505.13332881322646,2.63
505.0387460188006,2.632
504.94496068213715,2.634
504.8519711594548,2.636
504.7597757907397,2.638
504.6683728997839,2.64
504.57776079422587,2.642
504.4879377655893,2.644
504.3989020893235,2.646
504.3106520248434,2.648
504.2231858155703,2.65
504.13650168897243,2.652
504.0505978566063,2.654
503.96547251415745,2.656
503.8811238414829,2.658
503.79755000265203,2.66
503.71474914598934,2.662
503.6327194041169,2.664
503.5514588939964,2.666
503.4709657169726,2.668
503.3912379588165,2.67
503.3122736897679,2.672
503.2340709645806,2.674
503.1566278225654,2.676
503.07994228763397,2.678
503.0040123683443,2.68
502.928836057945,2.682
502.85441133441986,2.684
502.780736160534,2.686
502.7078084838784,2.688
502.63562623691644,2.69
502.5641873370297,2.692
502.493489686564,2.694
502.42353117287587,2.696
502.35430966838,2.698
502.28582303059545,2.7
502.2180691021935,2.702
502.15104571104484,2.704
502.0847506702675,2.706
502.0191817782749,2.708
501.954336818824,2.71
501.89021356106394,2.712
501.8268097595847,2.714
501.76412315446646,2.716
501.7021514713281,2.718
501.64089242137766,2.72
501.5803437014611,2.722
501.52050299411326,2.724
501.46136796760743,2.726
501.40293627600573,2.728
501.3452055592104,2.73
501.28817344301433,2.732
501.23183753915214,2.734
501.17619544535205,2.736
501.1212447453871,2.738
501.0669830091272,2.74
501.0134077925914,2.742
500.9605166379997,2.744
500.90830707382645,2.746
500.85677661485244,2.748
500.8059227622184,2.75
500.7557430034781,2.7520000000000002
500.7062348126518,2.754
500.65739565028014,2.7560000000000002
500.60922296347786,2.758
500.5617141859882,2.7600000000000002
500.51486673823734,2.762
500.4686780273889,2.7640000000000002
500.4231454473986,2.766
500.37826637906994,2.7680000000000002
500.3340381901087,2.77
500.29045823517924,2.7720000000000002
500.2475238559598,2.774
500.20523238119824,2.7760000000000002
500.1635811267689,2.778
500.1225673957284,2.7800000000000002
500.0821884783725,2.782
500.04244165229267,2.7840000000000003
500.0033241824335,2.786
499.96483332114974,2.7880000000000003
499.9269663082639,2.79
499.8897203711233,2.7920000000000003
499.85309272465895,2.794
499.81708057144283,2.7960000000000003
499.7816811017466,2.798
499.74689149360006,2.8000000000000003
499.71270891284945,2.802
499.67913051321705,2.8040000000000003
499.6461534363596,2.806
499.61377481192807,2.8080000000000003
499.58199175762707,2.81
499.5508013792746,2.8120000000000003
499.5202007708617,2.814
499.4901870146129,2.816
499.4607571810464,2.818
499.4319083290346,2.82
499.4036375058648,2.822
499.3759417473,2.824
499.3488180776402,2.826
499.3222635097835,2.828
499.29627504528787,2.83
499.2708496744322,2.832
499.2459843762788,2.834
499.2216761187353,2.836
499.1979218586165,2.838
499.1747185417074,2.84
499.15206310282525,2.842
499.1299524658826,2.844
499.10838354395037,2.846
499.0873532393207,2.848
499.06685844357065,2.85
499.04689603762534,2.852
499.0274628918221,2.854
499.00855586597356,2.856
498.9901718094327,2.858
498.97230756115647,2.86
498.9549599497701,2.862
498.9381257936321,2.864
498.9218019008986,2.866
498.9059850695885,2.868
498.89067208764834,2.87
498.87585973301816,2.872
498.8615447736959,2.874
498.8477239678039,2.876
498.83439406365414,2.878
498.8215517998144,2.88
498.80919390517425,2.882
498.79731709901137,2.884
498.7859180910578,2.886
498.7749935815665,2.888
498.76454026137833,2.89
498.7545548119889,2.892
498.7450339056152,2.894
498.73597420526323,2.896
498.7273723647951,2.898
498.71922502899673,2.9
498.71152883364556,2.902
498.7042804055778,2.904
498.6974763627571,2.906
498.69111331434203,2.908
498.6851878607552,2.91
498.6796965937506,2.912
498.6746360964828,2.914
498.6700029435756,2.916
498.6657937011903,2.918
498.6620049270959,2.92
498.65863317073666,2.922
498.6556749733026,2.924
498.6531268677983,2.926
498.6509853791124,2.928
498.6492470240877,2.93
498.6479083115902,2.932
498.6469657425801,2.934
498.646415810181,2.936
498.64625499975017,2.938
498.64647978894925,2.94
498.6470866478147,2.942
498.6480720388281,2.944
498.6494324169867,2.946
498.65116422987506,2.948
498.6532639177352,2.95
498.6557279135378,2.952
498.65855264305395,2.954
498.6617345249257,2.956
498.66526997073845,2.958
498.66915538509147,2.96
498.6733871656704,2.962
498.6779617033186,2.964
498.6828753821093,2.966
498.6881245794172,2.968
498.6937056659915,2.97
498.69961500602705,2.972
498.7058489572376,2.974
498.7124038709277,2.976
498.71927609206546,2.978
498.7264619593556,2.98
498.73395780531143,2.982
498.74175995632845,2.984
498.74986473275715,2.986
498.75826844897574,2.988
498.76696741346404,2.99
498.77595792887627,2.992
498.7852362921142,2.994
498.7947987944014,2.996
498.8046417213563,2.998
498.814761353066,3.0
498.82515396415994,3.0020000000000002
498.83581582388376,3.004
498.8467431961736,3.0060000000000002
498.8579323397295,3.008
498.8693795080901,3.0100000000000002
498.8810809497068,3.012
498.8930329080175,3.0140000000000002
498.9052316215218,3.016
498.9176733238548,3.0180000000000002
498.93035424386176,3.02
498.9432706056732,3.0220000000000002
498.95641862877903,3.024
498.9697945281039,3.0260000000000002
498.98339451408117,3.028
498.99721479272876,3.0300000000000002
499.01125156572385,3.032
499.0255010304778,3.0340000000000003
499.0399593802115,3.036
499.05462280403043,3.0380000000000003
499.06948748699995,3.04
499.08454961022096,3.0420000000000003
499.0998053509051,3.044
499.11525088244997,3.0460000000000003
499.13088237451524,3.048
499.14669599309786,3.0500000000000003
499.1626879006081,3.052
499.1788542559448,3.0540000000000003
499.19519121457165,3.056
499.21169492859246,3.0580000000000003
499.228361546828,3.06
499.24518721489096,3.0620000000000003
499.26216807526265,3.064
499.2793002673687,3.0660000000000003
499.2965799276554,3.068
499.31400318966587,3.0700000000000003
499.3315661841161,3.072
499.34926503897145,3.074
499.36709587952276,3.076
499.3850548284629,3.078
499.403138005963,3.08
499.4213415297489,3.082
499.43966151517793,3.084
499.4580940753151,3.086
499.4766353210098,3.088
499.4952813609724,3.09
499.5140283018508,3.092
499.5328722483074,3.094
499.55180930309535,3.096
499.57083556713565,3.098
499.58994713959385,3.1
499.6091401179567,3.102
499.62841059810916,3.104
499.64775467441103,3.106
499.6671684397742,3.108
499.68664798573906,3.11
499.70618940255196,3.112
499.7257887792416,3.114
499.74544220369654,3.116
499.76514576274184,3.118
499.7848955422161,3.12
499.8046876270486,3.122
499.8245181013364,3.124
499.84438304842104,3.126
499.86427855096593,3.128
499.88420069103336,3.13
499.9041455501616,3.132
499.92410920944195,3.134
499.9440877495956,3.136
499.96407725105126,3.138
499.984073794022,3.14
500.0040734585821,3.142
500.0240723247447,3.144
500.0440664725384,3.146
500.0640519820849,3.148
500.08402493367566,3.15
500.10398140784923,3.152
500.1239174854683,3.154
500.1438292477971,3.156
500.16371277657765,3.158
500.18356415410807,3.16
500.2033794633187,3.162
500.2231547878495,3.164
500.2428862121272,3.166
500.2625698214422,3.168
500.2822017020257,3.17
500.30177794112655,3.172
500.32129462708855,3.174
500.3407478494271,3.176
500.36013369890645,3.178
500.3794482676162,3.18
500.3986876490489,3.182
500.4178479381763,3.184
500.43692523152663,3.186
500.45591562726116,3.188
500.4748152252513,3.19
500.493620127155,3.192
500.51232643649394,3.194
500.53093025873,3.196
500.54942770134204,3.198
500.5678148739025,3.2
500.58608788815394,3.202
500.604242858086,3.204
500.6222759000118,3.206
500.6401831326434,3.208
500.65796067717065,3.21
500.6756046573351,3.212
500.69311119950777,3.214
500.71047643276535,3.216
500.7276964889664,3.218
500.7447675028272,3.22
500.76168561199853,3.222
500.7784469571417,3.224
500.7950476820042,3.226
500.8114839334966,3.228
500.8277518617675,3.23
500.8438476202806,3.232
500.8597673658894,3.234
500.875507258914,3.236
500.8910634632168,3.238
500.90643214627727,3.24
500.92160947926874,3.242
500.93659163713346,3.244
500.951374798658,3.246
500.9659551465491,3.248
500.98032886750894,3.25
500.99449215231033,3.2520000000000002
501.00844119587185,3.254
501.0221721973336,3.2560000000000002
501.03568136013166,3.258
501.0489648920738,3.2600000000000002
501.06201900541373,3.262
501.0748399169268,3.2640000000000002
501.087423847984,3.266
501.0997670246275,3.2680000000000002
501.11186567764497,3.27
501.1237160426435,3.2720000000000002
501.1353143601258,3.274
501.14665687556277,3.2760000000000002
501.15773983946906,3.278
501.16855950747697,3.2800000000000002
501.1791121404105,3.282
501.1893940043596,3.2840000000000003
501.1994013707541,3.286
501.2091305164377,3.2880000000000003
501.2185777237418,3.29
501.22773928055904,3.2920000000000003
501.2366114804171,3.294
501.24519062255246,3.2960000000000003
501.25347301198326,3.298
501.2614549595829,3.3000000000000003
501.2691327821542,3.302
501.2765028025008,3.3040000000000003
501.2835613495013,3.306
501.2903047581828,3.3080000000000003
501.2967293697921,3.31
501.30283153187,3.3120000000000003
501.30860759832296,3.314
501.31405392949597,3.3160000000000003
501.31916689224516,3.318
501.32394286000977,3.3200000000000003
501.3283782128845,3.322
501.3324693376917,3.3240000000000003
501.33621262805315,3.326
501.3396044844623,3.3280000000000003
501.3426413143552,3.33
501.3453195321834,3.332
501.34763555948416,3.334
501.34958582495267,3.336
501.35116676451315,3.338
501.3523748213899,3.34
501.3532064461784,3.342
501.35365809691615,3.344
501.35372623915373,3.346
501.35340734602494,3.348
501.3526978983179,3.35
501.35159438454497,3.352
501.35009330101354,3.354
501.34819115189555,3.356
501.345884449298,3.358
501.3431697133329,3.36
501.3400434721862,3.362
501.33650226218845,3.364
501.3325426278839,3.366
501.32816112209923,3.368
501.32335430601375,3.37
501.3181187492276,3.372
501.3124510298314,3.374
501.3063477344743,3.376
501.29980545843307,3.378
501.29282080568066,3.38
501.2853903889541,3.382
501.27751082982314,3.384
501.2691787587581,3.386
501.2603908151974,3.388
501.25114364761635,3.39
501.2414339135936,3.392
501.2312582798787,3.394
501.2206134224607,3.396
501.20949602663353,3.398
501.197902787064,3.4
501.18583040785836,3.402
501.1732756026291,3.404
501.1602350945612,3.406
501.14670561647847,3.408
501.1326839109102,3.41
501.1181667301565,3.412
501.10315083635464,3.414
501.0876330015445,3.416
501.07161000773436,3.418
501.0550786469659,3.42
501.0380357213793,3.422
501.0204780432791,3.424
501.00240243519795,3.426
500.98380572996183,3.428
500.96468477075484,3.43
500.9450364111826,3.432
500.92485751533775,3.434
500.9041449578624,3.436
500.88289562401326,3.438
500.86110640972424,3.44
500.8387742216708,3.442
500.8158959773324,3.444
500.7924686050559,3.446
500.76848904411884,3.448
500.7439542447916,3.45
500.7188611684,3.452
500.69320678738796,3.454
500.66698808537956,3.456
500.6402020572404,3.458
500.61284570914074,3.46
500.5849160586156,3.462
500.55641013462684,3.464
500.52732497762474,3.466
500.4976576396083,3.468
500.4674051841865,3.47
500.4365646866387,3.472
500.40513323397533,3.474
500.3731079249979,3.476
500.340485870359,3.478
500.30726419262226,3.48
500.2734400263223,3.482
500.2390105180235,3.484
500.2039728263793,3.486
500.1683241221923,3.488
500.13206158847163,3.49
500.0951824204922,3.492
500.0576838258537,3.494
500.0195630245376,3.496
499.9808172489663,3.498
499.9414437440601,3.5
499.90143976729536,3.5020000000000002
499.86080258876126,3.504
499.8195294912176,3.5060000000000002
499.77761777015144,3.508
499.73506473383367,3.5100000000000002
499.6918677033758,3.512
499.6480240127863,3.5140000000000002
499.60353100902626,3.516
499.5583860520659,3.5180000000000002
499.5125865149396,3.52
499.46612978380136,3.5220000000000002
499.41901325798096,3.524
499.3712343500376,3.5260000000000002
499.32279048581546,3.528
499.27367910449817,3.5300000000000002
499.223897658663,3.532
499.17344361433493,3.5340000000000003
499.12231445104055,3.536
499.07050766186177,3.5380000000000003
499.01802075348905,3.54
498.964851246275,3.5420000000000003
498.9109966742866,3.544
498.8564545853588,3.5460000000000003
498.80122254114633,3.548
498.74529811717605,3.5500000000000003
498.6886789028997,3.552
498.6313625017443,3.5540000000000003
498.57334653116504,3.556
498.5146286226962,3.5580000000000003
498.45520642200165,3.56
498.3950775889264,3.5620000000000003
498.33423979754707,3.564
498.2726907362219,3.5660000000000003
498.21042810764123,3.568
498.14744962887744,3.5700000000000003
498.08375303143407,3.572
498.0193360612958,3.5740000000000003
497.95419647897745,3.576
497.8883320595728,3.5780000000000003
497.82174059280305,3.58
497.7544198830658,3.5820000000000003
497.6863677494829,3.584
497.61758202594785,3.586
497.5480605611746,3.588
497.4778012187444,3.59
497.40680187715236,3.592
497.3350604298556,3.594
497.2625747853189,3.596
497.1893428670619,3.598
497.1153626137044,3.6
497.0406319790132,3.602
496.96514893194717,3.604
496.88891145670283,3.606
496.8119175527592,3.608
496.73416523492364,3.61
496.655652533375,3.612
496.5763774937094,3.614
496.4963381769835,3.616
496.4155326597585,3.618
496.33395903414413,3.62
496.25161540784137,3.622
496.168499904186,3.624
496.08461066219115,3.626
495.99994583659,3.628
495.9145035978778,3.63
495.8282821323542,3.632
495.74127964216484,3.634
495.6534943453427,3.636
495.5649244758497,3.638
495.4755682836169,3.64
495.38542403458626,3.642
495.29449001074977,3.644
495.2027645101907,3.646
495.11024584712294,3.648
495.0169323519303,3.65
494.92282237120645,3.652
494.82791426779374,3.654
494.7322064208216,3.656
494.63569722574573,3.658
494.53838509438543,3.66
494.4402684549623,3.662
494.34134575213767,3.664
494.24161544704987,3.666
494.14107601735134,3.668
494.0397259572456,3.67
493.9375637775236,3.672
493.8345880056006,3.674
493.730797185551,3.676
493.62618987814506,3.678
493.5207646608842,3.68
493.4145201280356,3.682
493.30745489066743,3.684
493.19956757668376,3.686
493.090856830858,3.688
492.9813213148678,3.69
492.87095970732815,3.692
492.7597707038252,3.694
492.6477530169491,3.696
492.53490537632706,3.698
492.4212265286561,3.7
492.30671523773486,3.702
492.191370284496,3.704
492.07519046703777,3.706
491.95817460065524,3.708
491.8403215178721,3.71
491.72163006847046,3.712
491.6020991195223,3.714
491.4817275554193,3.716
491.360514277903,3.718
491.23845820609404,3.72
491.1155582765224,3.722
490.9918134431553,3.724
490.8672226774271,3.726
490.7417849682671,3.728
490.6154993221279,3.73
490.4883647630136,3.732
490.3603803325068,3.734
490.23154508979644,3.736
490.1018581117048,3.738
489.97131849271364,3.74
489.8399253449912,3.742
489.7076777984182,3.744
489.57457500061344,3.746
489.44061611695935,3.748
489.30580033062756,3.75
489.1701268426033,3.7520000000000002
489.0335948717102,3.754
488.89620365463486,3.7560000000000002
488.75795244595054,3.758
488.6188405181408,3.7600000000000002
488.4788671616234,3.762
488.3380316847727,3.7640000000000002
488.19633341394285,3.766
488.05377169349043,3.7680000000000002
487.91034588579635,3.77
487.76605537128756,3.7720000000000002
487.62089954845925,3.774
487.4748778338954,3.7760000000000002
487.3279896622903,3.778
487.18023448646875,3.7800000000000002
487.0316117774069,3.782
486.8821210242518,3.7840000000000003
486.7317617343414,3.786
486.5805334332237,3.7880000000000003
486.42843566467656,3.79
486.27546799072553,3.7920000000000003
486.1216299916631,3.794
485.9669212660665,3.7960000000000003
485.8113414308158,3.798
485.654890121111,3.8000000000000003
485.4975669904903,3.802
485.33937171084574,3.8040000000000003
485.1803039724408,3.806
485.02036348392636,3.8080000000000003
484.8595499723566,3.81
484.69786318320513,3.8120000000000003
484.53530288037973,3.814
484.371868846238,3.8160000000000003
484.2075608816018,3.818
484.0423788057718,3.8200000000000003
483.87632245654163,3.822
483.70939169021153,3.8240000000000003
483.5415863816022,3.826
483.3729064240674,3.8280000000000003
483.20335172950763,3.83
483.03292222838184,3.8320000000000003
482.8616178697204,3.834
482.6894386211364,3.8360000000000003
482.5163844688379,3.838
482.3424554176386,3.84
482.1676514909691,3.842
481.9919727308879,3.844
481.81541919809104,3.846
481.6379909719228,3.848
481.459688150385,3.85
481.28051085014624,3.852
481.1004592065518,3.854
480.91953337363145,3.856
480.7377335241084,3.858
480.5550598494075,3.86
480.37151255966234,3.862
480.187091883724,3.864
480.00179806916685,3.866
479.81563138229643,3.868
479.6285921081554,3.87
479.44068055053003,3.872
479.2518970319559,3.874
479.0622418937238,3.876
478.8717154958845,3.878
478.6803182172541,3.88
478.4880504554186,3.882
478.29491262673787,3.884
478.10090516634995,3.886
477.90602852817483,3.888
477.71028318491716,3.89
477.51366962807015,3.892
477.31618836791733,3.894
477.1178399335359,3.896
476.91862487279786,3.898
476.7185437523724,3.9
476.51759715772687,3.902
476.3157856931285,3.904
476.11310998164424,3.906
475.9095706651424,3.908
475.70516840429144,3.91
475.499903878561,3.912
475.2937777862204,3.914
475.08679084433885,3.916
474.8789437887831,3.918
474.6702373742172,3.92
474.46067237409954,3.922
474.25024958068184,3.924
474.03896980500565,3.926
473.82683387690065,3.928
473.61384264498054,3.93
473.3999969766406,3.932
473.18529775805325,3.934
472.9697458941644,3.936
472.75334230868907,3.938
472.5360879441063,3.94
472.317983761655,3.942
472.09903074132757,3.944
471.87922988186506,3.946
471.658582200751,3.948
471.43708873420496,3.95
471.21475053717603,3.952
470.9915686833359,3.954
470.7675442650718,3.956
470.54267839347847,3.958
470.316972198351,3.96
470.0904268281757,3.962
469.8630434501224,3.964
469.63482325003514,3.966
469.4057674324233,3.968
469.1758772204517,3.97
468.94515385593144,3.972
468.71359859930897,3.974
468.48121272965625,3.976
468.24799754465994,3.978
468.01395436061006,3.98
467.7790845123885,3.982
467.5433893534581,3.984
467.3068702558495,3.986
467.0695286101494,3.988
466.8313658254879,3.99
466.59238332952566,3.992
466.35258256843974,3.994
466.11196500691113,3.996
465.8705321281098,3.998
465.62828543368124,4.0
465.38522644373137,4.002
465.1413566968117,4.0040000000000004
464.89667774990437,4.006
464.6511911784063,4.008
464.4048985761137,4.01
464.15780155520525,4.0120000000000005
463.90990174622664,4.014
463.6612007980729,4.016
463.4117003779716,4.018
463.1614021714653,4.0200000000000005
462.9103078823942,4.022
462.6584192328777,4.024
462.4057379632959,4.026
462.1522658322713,4.0280000000000005
461.8980046166499,4.03
461.6429561114812,4.032
461.3871221299993,4.034
461.13050450360225,4.0360000000000005
460.8731050818329,4.038
460.6149257323569,4.04
460.355968340943,4.042
460.0962348114411,4.0440000000000005
459.8357270657615,4.046
459.5744470438523,4.048
459.3123967036777,4.05
459.04957802119526,4.0520000000000005
458.7859929903339,4.054
458.5216436229699,4.056
458.256531948904,4.058
457.99066001583765,4.0600000000000005
457.7240298893493,4.062
457.4566436528696,4.064
457.188503407657,4.066
456.9196112727727,4.0680000000000005
456.64996938505647,4.07
456.3795798990993,4.072
456.10844498721895,4.074
455.83656683943326,4.0760000000000005
455.563947663434,4.078
455.29058968455985,4.08
455.01649514576934,4.082
454.7416663076135,4.0840000000000005
454.46610544820874,4.086
454.1898148632079,4.088
453.91279686577275,4.09
453.63505378654486,4.0920000000000005
453.3565879736175,4.094
453.07740179250555,4.096
452.79749762611635,4.098
452.5168778747203,4.1
452.23554495592003,4.102
451.95350130462094,4.104
451.6707493729997,4.106
451.3872916304732,4.108
451.1031305636682,4.11
450.8182686763888,4.112
450.53270848958516,4.114
450.24645254132054,4.116
449.9595033867396,4.118
449.6718635980356,4.12
449.3835357644168,4.122
449.09452249207317,4.124
448.804826404143,4.126
448.5144501406791,4.128
448.2233963586139,4.13
447.9316677317255,4.132
447.6392669506023,4.134
447.3461967226085,4.136
447.0524597718481,4.138
446.75805883912926,4.14
446.4629966819285,4.142
446.16727607435456,4.144
445.87089980711113,4.146
445.5738706874606,4.148
445.27619153918647,4.15
444.9778652025564,4.152
444.6788945342838,4.154
444.3792824074903,4.156
444.07903171166674,4.158
443.778145352636,4.16
443.47662625251235,4.162
443.1744773496632,4.164
442.8717015986697,4.166
442.5683019702867,4.168
442.26428145140284,4.17
441.959643045,4.172
441.65438977011274,4.174
441.3485246617883,4.176
441.04205077104376,4.178
440.7349711648261,4.18
440.42728892596966,4.182
440.1190071531546,4.184
439.8101289608641,4.186
439.50065747934235,4.188
439.19059585455113,4.19
438.8799472481275,4.192
438.5687148373396,4.194
438.2569018150433,4.196
437.94451138963825,4.198
437.6315467850242,4.2
437.3180112405555,4.202
437.0039080109969,4.204
436.68924036647843,4.206
436.37401159245064,4.208
436.0582249896381,4.21
435.7418838739941,4.212
435.4249915766542,4.214
435.1075514438906,4.216
434.78956683706474,4.218
434.4710411325805,4.22
434.15197772183717,4.222
433.8323800111824,4.224
433.5122514218637,4.226
433.1915953899809,4.228
432.8704153664378,4.23
432.5487148168943,4.232
432.22649722171633,4.234
431.9037660759282,4.236
431.5805248891622,4.238
431.25677718561013,4.24
430.9325265039726,4.242
430.6077763974094,4.244
430.2825304334889,4.246
429.95679219413836,4.248
429.6305652755917,4.25
429.3038532883396,4.252
428.9766598570775,4.2540000000000004
428.64898862065456,4.256
428.3208432320213,4.258
427.99222735817773,4.26
427.6631446801209,4.2620000000000005
427.3335988927928,4.264
427.0035937050269,4.266
426.6731328394952,4.268
426.3422200326552,4.2700000000000005
426.0108590346961,4.272
425.67905360948504,4.274
425.34680753451266,4.276
425.0141246008395,4.2780000000000005
424.6810086130412,4.28
424.347463389153,4.282
424.0134927606156,4.284
423.67910057221945,4.2860000000000005
423.3442906820495,4.288
423.00906696142914,4.29
422.67343329486425,4.292
422.3373935799868,4.2940000000000005
422.00095172749934,4.296
421.66411166111686,4.298
421.3268773175109,4.3
420.9892526462516,4.3020000000000005
420.6512416097515,4.304
420.3128481832064,4.306
419.9740763545385,4.308
419.6349301243377,4.3100000000000005
419.29541350580445,4.312
418.95553052468915,4.314
418.6152852192353,4.316
418.2746816401193,4.3180000000000005
417.933723850392,4.32
417.5924159254188,4.322
417.2507619528197,4.324
416.90876603240974,4.3260000000000005
416.5664322761396,4.328
416.2237648080335,4.33
415.8807677641303,4.332
415.5374452924215,4.3340000000000005
415.1938015527915,4.336
414.84984071695504,4.338
414.5055669683966,4.34
414.16098450230817,4.3420000000000005
413.8160975255284,4.344
413.4709102564794,4.346
413.12542692510476,4.348
412.7796517728072,4.3500000000000005
412.43358905238625,4.352
412.0872430279745,4.354
411.74061797497495,4.356
411.39371817999745,4.358
411.0465479407953,4.36
410.6991115662018,4.362
410.3514133760656,4.364
410.00345770118696,4.366
409.65524888325336,4.368
409.30679127477515,4.37
408.9580892390202,4.372
408.6091471499494,4.374
408.2599693921511,4.376
407.91056036077686,4.378
407.56092446147403,4.38
407.2110661103217,4.382
406.8609897337637,4.384
406.51069976854325,4.386
406.1602006616359,4.388
405.80949687018335,4.39
405.4585928614267,4.392
405.1074931126401,4.394
404.7562021110623,4.396
404.4047243538309,4.398
404.0530643479135,4.4
403.70122661004166,4.402
403.3492156666416,4.404
402.9970360537666,4.406
402.6446923170293,4.408
402.29218901153314,4.41
401.93953070180316,4.412
401.58672196171824,4.414
401.2337673744412,4.416
400.8806715323509,4.418
400.52743903697194,4.42
400.17407449890555,4.422
399.82058253775995,4.424
399.46696778208127,4.426
399.1132348692825,4.428
398.75938844557373,4.43
398.4054331658923,4.432
398.05137369383226,4.434
