laser_power,time_elapsed
418.5905258040277,4.44
418.1805179743712,4.442
417.76830032937875,4.444
417.353887960585,4.446
416.9372960804645,4.448
416.5185400217701,4.45
416.0976352368628,4.452
415.67459729703796,4.454
415.24944189184646,4.456
414.82218482840955,4.458
414.3928420307278,4.46
413.961429538987,4.462
413.52796350885615,4.464
413.0924602107829,4.466
412.6549360292811,4.468
412.21540746221496,4.47
411.7738911200775,4.472
411.330403725265,4.474
410.8849621113437,4.476
410.43758322231423,4.478
409.9882841118699,4.48
409.5370819426499,4.482
409.0839939854872,4.484
408.62903761865346,4.486
408.17223032709614,4.488
407.7135897016737,4.49
407.25313343838366,4.492
406.79087933758746,4.494
406.32684530322877,4.496
405.86104934205116,4.498
405.39350956280475,4.5
404.92424417545413,4.502
404.45327149037814,4.5040000000000004
403.98060991756756,4.506
403.5062779658156,4.508
403.0302942419055,4.51
402.552677449794,4.5120000000000005
402.0734463897903,4.514
401.59261995772863,4.516
401.11021714413937,4.518
400.62625703341416,4.5200000000000005
400.1407588029673,4.522
399.65374172239177,4.524
399.1652251526138,4.526
398.6752285450399,4.5280000000000005
398.18377144070234,4.53
397.6908734693995,4.532
397.1965543488318,4.534
396.7008338837338,4.5360000000000005
396.2037319650052,4.538
395.7052685688314,4.54
395.20546375580716,4.542
394.7043376700523,4.5440000000000005
394.201910538325,4.546
393.6982026691303,4.548
393.1932344518268,4.55
392.68702635572697,4.5520000000000005
392.17959892919674,4.554
391.6709727987494,4.556
391.16116866813627,4.558
390.65020731743414,4.5600000000000005
390.1381096021307,4.562
389.62489645220296,4.564
389.11058887119515,4.566
388.59520793529293,4.5680000000000005
388.07877479239386,4.57
387.5613106611734,4.572
387.0428368301501,4.574
386.52337465674486,4.5760000000000005
386.00294556634066,4.578
385.4815710513344,4.58
384.9592726701899,4.582
384.4360720464856,4.5840000000000005
383.9119908679607,4.586
383.3870508855558,4.588
382.8612739124547,4.59
382.33468182311805,4.5920000000000005
381.8072965523202,4.594
381.2791400941785,4.596
380.7502345011814,4.598
380.2206018832147,4.6000000000000005
379.6902644065848,4.602
379.1592442930379,4.604
378.62756381877824,4.606
378.0952453134838,4.6080000000000005
377.5623111593191,4.61
377.02878378994427,4.612
376.4946856895249,4.614
375.9600393917363,4.616
375.4248674787664,4.618
374.8891925803194,4.62
374.35303737261137,4.622
373.81642457736905,4.624
373.27937696082347,4.626
372.74191733270357,4.628
372.20406854522525,4.63
371.66585349208054,4.632
371.12729510742406,4.634
370.5884163648585,4.636
370.04924027641596,4.638
369.5097898915396,4.64
368.97008829606335,4.642
368.430158611189,4.644
367.89002399246147,4.646
367.34970762874457,4.648
366.80923274119186,4.65
366.2686225822192,4.652
365.727900434474,4.654
365.1870896098028,4.656
364.6462134482181,4.658
364.1052953168658,4.66
363.56435860898625,4.662
363.02342674287917,4.664
362.48252316086524,4.666
361.94167132824583,4.668
361.40089473226277,4.67
360.8602168810573,4.672
360.31966130262566,4.674
359.7792515437774,4.676
359.2390111690901,4.678
358.6989637598629,4.68
358.1591329130711,4.682
357.6195422403198,4.684
357.08021536679405,4.686
356.5411759302115,4.688
356.002447579773,4.69
355.4640539751133,4.692
354.92601878524965,4.694
354.38836568753123,4.696
353.8511183665874,4.698
353.31430051327817,4.7
352.77793582363813,4.702
352.24204799782706,4.704
351.70666073907614,4.706
351.17179775263475,4.708
350.6374827447171,4.71
350.10373942145026,4.712
349.5705914878181,4.714
349.03806264661074,4.716
348.50617659736923,4.718
347.9749570353324,4.72
347.44442765038383,4.722
346.91461212599904,4.724
346.38553413819136,4.726
345.8572173544596,4.728
345.32968543273626,4.73
344.8029620203348,4.732
344.2770707528975,4.734
343.75203525334473,4.736
343.22787913082345,4.738
342.70462597965746,4.74
342.18229937829756,4.742
341.66092288827105,4.744
341.14052005313454,4.746
340.6211143974264,4.748
340.10272942561835,4.75
339.5853886210695,4.752
339.069115444981,4.7540000000000004
338.55393333535267,4.756
338.03986570593696,4.758
337.5269359451982,4.76
337.01516741526973,4.7620000000000005
336.5045834509149,4.764
335.9952073584857,4.766
335.48706241488526,4.768
334.9801718665317,4.7700000000000005
334.474558928321,4.772
333.9702467825928,4.774
333.4672585780981,4.776
332.96561742896586,4.7780000000000005
332.4653464136743,4.78
331.9664685740214,4.782
331.4690069140971,4.784
330.972984399258,4.7860000000000005
330.47842395510423,4.788
329.98534846645515,4.79
329.49378077632974,4.792
329.0037436849277,4.7940000000000005
328.51525994861225,4.796
328.0283522788939,4.798
327.5430433414187,4.8
327.05935575495505,4.8020000000000005
326.5773120903858,4.804
326.0969348696999,4.806
325.6182465649865,4.808
325.14126959743345,4.8100000000000005
324.6660263363243,4.812
324.1925390980413,4.814
323.7208301450668,4.816
323.2509216849899,4.8180000000000005
322.78283586951596,4.82
322.3165947934737,4.822
321.8522204938314,4.824
321.38973494870936,4.8260000000000005
320.9291600764008,4.828
320.47051773438926,4.83
320.01382971837296,4.832
319.5591177612911,4.8340000000000005
319.10640353235124,4.836
318.6557086360608,4.838
318.2070546112607,4.84
317.76046293016196,4.8420000000000005
317.31595499738575,4.844
316.8735521490059,4.846
316.43327565159285,4.848
315.99514670126445,4.8500000000000005
315.55918642273537,4.852
315.12541586837284,4.854
314.69385601725327,4.856
314.2645277742241,4.8580000000000005
313.83745196896723,4.86
313.412649355066,4.862
312.9901406090764,4.864
312.5699463296008,4.866
312.152087036364,4.868
311.7365831692964,4.87
311.3234550876152,4.872
310.91272306891346,4.874
310.50440730825176,4.876
310.09852791725166,4.878
309.6951049231949,4.88
309.2941582681244,4.882
308.8957078079505,4.884
308.49977331156134,4.886
308.1063744599335,4.888
307.71553084525146,4.89
307.327261970027,4.892
306.9415872462246,4.894
306.5585259943889,4.896
306.17809744277923,4.898
305.8003207265042,4.9
305.42521488666364,4.902
305.05279886949313,4.904
304.6830915255126,4.906
304.3161116086787,4.908
303.9518777755441,4.91
303.5904085844163,4.912
303.2317224945248,4.914
302.8758378651912,4.916
302.5227729550031,4.918
302.17254592099323,4.92
301.8251748178222,4.922
301.4806775969659,4.924
301.13907210590855,4.926
300.80037608733886,4.928
300.46460717835043,4.93
300.13178290964896,4.932
299.8019207047618,4.934
299.47503787925336,4.936
299.1511516399445,4.938
298.8302790841371,4.94
298.5124371988448,4.942
298.19764286002453,4.944
297.88591283181813,4.946
297.5772637657937,4.948
297.27171220019704,4.95
296.9692745592027,4.952
296.66996715217425,4.954
296.3738061729277,4.956
296.0808076989998,4.958
295.79098769092224,4.96
295.5043619915007,4.962
295.22094632509754,4.964
294.94075629692304,4.966
294.6638073923286,4.968
294.3901149761059,4.97
294.1196942917932,4.972
293.8525604609845,4.974
293.58872848264554,4.976
293.3282132324339,4.978
293.0710294620265,4.98
292.81719179845055,4.982
292.5667147434202,4.984
292.31961267268025,4.986
292.07589983535365,4.988
291.83559035329495,4.99
291.59869822045005,4.992
291.3652373022204,4.994
291.13522133483343,4.996
290.9086639247199,4.998
290.6855785478936,5.0
290.46597854934043,5.002
290.24987714241036,5.0040000000000004
290.03728740821794,5.006
289.828222295045,5.008
289.62269461775253,5.01
289.420717057197,5.0120000000000005
289.2223021596521,5.014
289.0274623362371,5.016
288.83620986235053,5.018
288.6485568771109,5.0200000000000005
288.4645153828019,5.022
288.28409724432447,5.024
288.1073141886552,5.026
287.9341778043096,5.0280000000000005
287.7646995408128,5.03
287.59889070817513,5.032
287.43676247637455,5.034
287.27832587484494,5.0360000000000005
287.12359179197097,5.038
286.9725709745883,5.04
286.82527402749065,5.042
286.6817114129431,5.0440000000000005
286.5418934502011,5.046
286.40583031503604,5.048
286.27353203926793,5.05
286.1450085103025,5.0520000000000005
286.0202694706763,5.054
285.8993245176078,5.056
285.78218310255454,5.058
285.66885453077566,5.0600000000000005
285.55934796090423,5.062
285.4536724045212,5.064
285.35183672573993,5.066
285.25384964079507,5.0680000000000005
285.1597197176386,5.07
285.0694553755418,5.072
284.98306488470433,5.074
284.9005563658696,5.0760000000000005
284.8219377899471,5.078
284.74721697764016,5.08
284.6764015990819,5.082
284.60949917347614,5.0840000000000005
284.54651706874637,5.086
284.48746250119024,5.088
284.43234253514174,5.09
284.38116408263875,5.0920000000000005
284.33393390309834,5.094
284.29065860299886,5.096
284.2513446355674,5.098
284.2159983004756,5.1000000000000005
284.184625743541,5.102
284.15723295643596,5.104
284.13382577640243,5.106
284.1144098859748,5.1080000000000005
284.0989908127082,5.11
284.0875739289143,5.112
284.0801644514039,5.114
284.07676744123614,5.1160000000000005
284.0773878034747,5.118
284.0820302869506,5.12
284.0906994840325,5.122
284.10339983040274,5.124
284.1201356048415,5.126
284.14091092901685,5.128
284.1657297672825,5.13
284.1945959264816,5.132
284.2275130557584,5.134
284.26448464637554,5.136
284.3055140315404,5.138
284.3506043862355,5.14
284.3997587270587,5.142
284.4529799120683,5.144
284.5102706406359,5.146
284.5716334533064,5.148
284.6370707316649,5.15
284.70658469820984,5.152
284.7801774162342,5.154
284.857850789713,5.156
284.9396065631979,5.158
285.02544632171913,5.16
285.11537149069386,5.162
285.2093833358422,5.164
285.30748296310963,5.166
285.4096713185968,5.168
285.51594918849645,5.17
285.62631719903675,5.172
285.7407758164325,5.174
285.8593253468425,5.176
285.9819659363348,5.178
286.10869757085834,5.18
286.2395200762217,5.182
286.3744331180792,5.184
286.5134362019237,5.186
286.65652867308694,5.188
286.80370971674597,5.19
286.9549783579375,5.192
287.11033346157905,5.194
287.2697737324968,5.196
287.4332977154611,5.198
287.600903795228,5.2
287.772590196589,5.202
287.94835498442717,5.204
288.1281960637802,5.206
288.3121111799103,5.208
288.5000979183824,5.21
288.6921537051476,5.212
288.88827580663485,5.214
289.088461329849,5.216
289.2927072224761,5.218
289.50101027299604,5.22
289.7133671108014,5.222
289.9297742063236,5.224
290.1502278711668,5.226
290.3747242582476,5.228
290.60325936194215,5.23
290.83582901824053,5.232
291.07242890490784,5.234
291.313054541652,5.236
291.55770129029906,5.238
291.8063643549749,5.24
292.0590387822941,5.242
292.3157194615559,5.244
292.57640112494647,5.246
292.84107834774863,5.248
293.1097455485586,5.25
293.3823969895089,5.252
293.6590267764992,5.2540000000000004
293.93962885943216,5.256
294.2241970324588,5.258
294.512724934228,5.26
294.8052060481456,5.2620000000000005
295.10163370263655,5.264
295.40200107141845,5.266
295.70630117377806,5.268
296.01452687485676,5.2700000000000005
296.32667088594155,5.272
296.642725764764,5.274
296.9626839158047,5.276
297.28653759060546,5.2780000000000005
297.6142788880876,5.28
297.9458997548769,5.282
298.28139198563633,5.284
298.6207472234036,5.2860000000000005
298.96395695993664,5.288
299.3110125360658,5.29
299.6619051420522,5.292
300.0166258179527,5.2940000000000005
300.3751654539911,5.296
300.73751479093755,5.298
301.1036644204924,5.3
301.47360478567794,5.3020000000000005
301.8473261812361,5.304
302.2248187540328,5.306
302.60607250346953,5.308
302.9910772819,5.3100000000000005
303.37982279505354,5.312
303.7722986024668,5.314
304.16849411791895,5.316
304.5683986098761,5.3180000000000005
304.97200120193884,5.32
305.37929087330036,5.322
305.79025645920706,5.324
306.20488665142733,5.3260000000000005
306.62316999872627,5.328
307.045094907347,5.33
307.47064964149797,5.332
307.8998223238462,5.3340000000000005
308.33260093601666,5.336
308.7689733190995,5.338
309.2089271741605,5.34
309.65245006276086,5.3420000000000005
310.09952940748,5.344
310.5501524924472,5.346
311.004306463878,5.348
311.46197833061655,5.3500000000000005
311.9231549646832,5.352
312.3878231018314,5.354
312.8559693421062,5.356
313.32758015041213,5.3580000000000005
313.8026418570845,5.36
314.281140658469,5.362
314.76306261750483,5.364
315.24839366431627,5.3660000000000005
315.73711959680645,5.368
316.2292260812612,5.37
316.724698652955,5.372
317.22352271676607,5.3740000000000006
317.72568354779236,5.376
318.23116629197943,5.378
318.7399559667492,5.38
319.25203746163527,5.382
319.76739553892645,5.384
320.2860148343111,5.386
320.8078798575329,5.388
321.33297499304723,5.39
321.861284500685,5.392
322.392792516322,5.394
322.9274830525539,5.396
323.4653399993757,5.398
324.00634712486783,5.4
324.5504880758857,5.402
325.09774637875677,5.404
325.6481054399819,5.406
326.201548546941,5.408
326.7580588686056,5.41
327.31761945625533,5.412
327.8802132442011,5.414
328.44582305051085,5.416
329.0144315777426,5.418
329.5860214136825,5.42
330.16057503208623,5.422
330.738074793427,5.424
331.31850294564765,5.426
331.90184162491806,5.428
332.4880728563978,5.43
333.0771785550031,5.432
333.6691405261771,5.434
334.26394046666945,5.436
334.86155996531534,5.438
335.4619805038234,5.44
336.0651834575642,5.442
336.67115009636893,5.444
337.27986158532735,5.446
337.89129898559287,5.448
338.5054432551919,5.45
339.1222752498377,5.452
339.74177572374947,5.454
340.3639253304734,5.456
340.9887046237104,5.458
341.61609405814875,5.46
342.24607399029816,5.462
342.8786246793306,5.464
343.5137262879246,5.466
344.15135888311386,5.468
344.7915024371402,5.47
345.4341368283105,5.472
346.0792418418557,5.474
346.72679717079933,5.476
347.3767824168238,5.478
348.0291770911447,5.48
348.6839606153869,5.482
349.34111232246727,5.484
350.0006114574771,5.486
350.66243717857304,5.488
351.32656855786723,5.49
351.9929845823255,5.492
352.6616641546658,5.494
353.3325860942636,5.496
354.0057291380558,5.498
354.68107194145546,5.5
355.358593079264,5.502
356.03827104658865,5.5040000000000004
356.720084259765,5.506
357.4040110572808,5.508
358.0900297007054,5.51
358.77811837562064,5.5120000000000005
359.4682551925538,5.514
360.16041818791945,5.516
360.8545853249575,5.518
361.55073449467955,5.5200000000000005
362.24884351681504,5.522
362.9488901407642,5.524
363.65085204654923,5.526
364.3547068457737,5.5280000000000005
365.06043208257995,5.53
365.76800523461344,5.532
366.47740371398766,5.534
367.18860486825366,5.5360000000000005
367.9015859813687,5.538
368.6163242746736,5.54
369.33279690786776,5.542
370.0509809799882,5.5440000000000005
370.7708535303921,5.546
371.49239153974196,5.548
372.2155719309917,5.55
372.9403715703779,5.5520000000000005
373.6667672684101,5.554
374.39473578086614,5.556
375.12425380979016,5.558
375.85529800448995,5.5600000000000005
376.5878449625394,5.562
377.32187123078216,5.564
378.0573533063381,5.566
378.79426763761126,5.5680000000000005
379.53259062529787,5.57
380.2722986234023,5.572
381.01336794024854,5.574
381.7557748394981,5.5760000000000005
382.4994955411657,5.578
383.24450622264254,5.58
383.99078301971645,5.582
384.73830202759507,5.5840000000000005
385.4870393019318,5.586
386.2369708598532,5.588
386.98807268098716,5.59
387.74032070849404,5.5920000000000005
388.49369085009727,5.594
389.2481589791175,5.596
390.0037009355083,5.598
390.7602925268907,5.6000000000000005
391.517909529592,5.602
392.27652768968414,5.604
393.0361227240254,5.606
393.7966703213,5.6080000000000005
394.5581461430613,5.61
395.3205258247773,5.612
396.0837849768731,5.614
396.8478991857788,5.6160000000000005
397.6128440149753,5.618
398.3785950060428,5.62
399.14512767971024,5.622
399.9124175369048,5.6240000000000006
400.68044005980005,5.626
401.44917071287176,5.628
402.218584943946,5.63
402.98865818525434,5.632
403.7593658544868,5.634
404.5306833558434,5.636
405.3025860810928,5.638
406.0750494106241,5.64
406.8480487145036,5.642
407.62155935352985,5.644
408.39555668029175,5.646
409.17001604022227,5.648
409.9449127726581,5.65
410.7202222118939,5.652
411.4959196882414,5.654
412.27198052908585,5.656
413.0483800599445,5.658
413.825093605521,5.66
414.60209649076677,5.662
415.37936404193556,5.664
416.15687158764143,5.666
416.93459445991533,5.668
417.7125079952626,5.67
418.4905875357189,5.672
419.2688084299075,5.674
420.04714603409343,5.676
420.8255757132401,5.678
421.6040728420649,5.68
422.3826128060926,5.682
423.16117100270947,5.684
423.9397228422174,5.686
424.7182437488867,5.688
425.49670916200864,5.69
426.27509453694375,5.692
427.0533753461776,5.694
427.83152708036636,5.696
428.6095252493887,5.698
429.38734538339054,5.7
430.16496303383605,5.702
430.94235377455146,5.704
431.71949320277014,5.706
432.49635694017684,5.708
433.2729206339512,5.71
434.0491599578082,5.712
434.82505061304033,5.714
435.6005683295545,5.716
436.37568886691116,5.718
437.1503880153615,5.72
437.9246415968805,5.722
438.6984254662018,5.724
439.47171551184937,5.726
440.24448765716875,5.728
441.0167178613549,5.73
441.7883821204793,5.732
442.5594564685173,5.734
443.3299169783699,5.736
444.09973976288705,5.738
444.8689009758871,5.74
445.63737681317554,5.742
446.40514351356205,5.744
447.1721773598745,5.746
447.9384546799696,5.748
448.70395184774696,5.75
449.4686452841543,5.752
450.2325114581959,5.7540000000000004
450.99552688793347,5.756
451.7576681414919,5.758
452.5189118380563,5.76
453.27923464886925,5.7620000000000005
454.0386132982261,5.764
454.79702456446716,5.766
455.55444528096865,5.768
456.31085233712855,5.7700000000000005
457.0662226793518,5.772
457.8205333120347,5.774
458.5737612985416,5.776
459.32588376218433,5.7780000000000005
460.0768778871947,5.78
460.82672091969755,5.782
461.57539016867906,5.784
462.3228630069533,5.7860000000000005
463.0691168721224,5.788
463.8141292675412,5.79
464.55787776327105,5.792
465.3003399970352,5.7940000000000005
466.0414936751693,5.796
466.7813165735708,5.798
467.5197865386419,5.8
468.25688148823315,5.8020000000000005
468.99257941257997,5.804
469.72685837523943,5.806
470.4596965140213,5.808
471.1910720419177,5.8100000000000005
471.9209632480259,5.812
472.64934849847293,5.814
473.37620623733255,5.816
474.1015149875396,5.8180000000000005
474.8252533518014,5.82
475.547400013506,5.822
476.2679337376259,5.824
476.9868333716189,5.8260000000000005
477.7040778463222,5.828
478.4196461768493,5.83
479.133517463476,5.832
479.84567089252687,5.8340000000000005
480.5560857372559,5.836
481.2647413587256,5.838
481.97161720667845,5.84
482.6766928204084,5.8420000000000005
483.37994782962454,5.844
484.081361955314,5.846
484.7809150105986,5.848
485.4785869015895,5.8500000000000005
486.17435762823277,5.852
486.86820728515863,5.854
487.5601160625196,5.856
488.25006424682687,5.8580000000000005
488.9380322217826,5.86
489.6240004691079,5.862
490.3079495693655,5.864
490.9898602027797,5.8660000000000005
491.6697131500489,5.868
492.34748929315657,5.87
493.0231696161772,5.872
493.69673520607535,5.8740000000000006
494.3681672535029,5.876
495.03744705359,5.878
495.70455600673256,5.88
496.36947561937416,5.882000000000001
497.03218750478135,5.884
497.69267338381974,5.886
498.35091508571867,5.888
499.00689454883593,5.89
499.66059382141464,5.892
500.3119950623363,5.894
500.96108054187,5.896
501.6078326424143,5.898
502.25223385923584,5.9
502.89426680120226,5.902
503.5339141915099,5.904
504.17115886840753,5.906
504.8059837859135,5.908
505.4383720145267,5.91
506.06830674193685,5.912
506.6957712737243,5.914
507.3207490340574,5.916
507.94322356638384,5.918
508.56317853411747,5.92
509.18059772131795,5.922
509.79546503336735,5.924
510.4077644976385,5.926
511.01748026416084,5.928
511.6245966062789,5.93
512.2290979213062,5.932
512.8309687311715,5.934
513.4301936830639,5.936
514.0267575500673,5.938
514.6206452317928,5.94
515.2118417550032,5.942
515.8003322742336,5.944
516.3861020724053,5.946
516.9691365614343,5.948
517.5494212828324,5.95
518.1269419083069,5.952
518.7016842403484,5.954
519.2736342128184,5.956
519.8427778915263,5.958
520.4091014748055,5.96
520.9725912940781,5.962
521.5332338144184,5.964
522.0910156351067,5.966
522.6459234901805,5.968
523.1979442489767,5.97
523.7470649166703,5.972
524.2932726348039,5.974
524.8365546818151,5.976
525.3768984735545,5.978
525.9142915637992,5.98
526.4487216447588,5.982
526.9801765475773,5.984
527.5086442428269,5.986
528.034112840997,5.988
528.5565705929746,5.99
529.076005890522,5.992
529.5924072667453,5.994
530.1057633965577,5.996
530.6160630971359,5.998
531.1232953283713,6.0
531.6274491933139,6.002
532.1285139386101,6.0040000000000004
532.6264789549331,6.006
533.1213337774092,6.008
533.613068086035,6.01
534.1016717060911,6.0120000000000005
534.5871346085446,6.014
535.0694469104513,6.016
535.5485988753466,6.018
536.0245809136311,6.0200000000000005
536.4973835829508,6.022
536.9669975885694,6.024
537.4334137837347,6.026
537.8966231700391,6.0280000000000005
538.3566168977703,6.03
538.8133862662601,6.032
539.2669227242228,6.034
539.7172178700889,6.0360000000000005
540.1642634523306,6.038
540.6080513697823,6.04
541.0485736719538,6.042
541.4858225593355,6.0440000000000005
541.9197903836986,6.046
542.3504696483882,6.048
542.7778530086084,6.05
543.2019332717025,6.0520000000000005
543.6227033974249,6.054
544.0401564982064,6.056
544.4542858394145,6.058
544.8650848396044,6.0600000000000005
545.2725470707629,6.062
545.6766662585501,6.064
546.0774362825277,6.066
546.4748511763859,6.0680000000000005
546.8689051281591,6.07
547.2595924804389,6.072
547.6469077305769,6.074
548.0308455308822,6.0760000000000005
548.411400688811,6.078
548.7885681671509,6.08
549.1623430841966,6.082
549.5327207139195,6.0840000000000005
549.8996964861302,6.086
550.2632659866339,6.088
550.6234249573793,6.09
550.9801692966004,6.0920000000000005
551.3334950589501,6.094
551.6833984556293,6.096
552.029875854507,6.098
552.372923780234,6.1000000000000005
552.7125389143494,6.102
553.048718095381,6.104
553.3814583189379,6.106
553.7107567377961,6.1080000000000005
554.0366106619771,6.11
554.3590175588201,6.112
554.6779750530466,6.114
554.9934809268184,6.1160000000000005
555.3055331197874,6.118
555.6141297291405,6.12
555.9192690096356,6.122
556.2209493736318,6.1240000000000006
556.5191693911114,6.126
556.813927789696,6.128
557.105223454655,6.13
557.3930554289075,6.132000000000001
557.6774229130159,6.134
557.9583252651748,6.136
558.2357620011909,6.138
558.5097327944562,6.140000000000001
558.7802374759148,6.142
559.0472760340226,6.144
559.3108486146995,6.146
559.570955521275,6.148
559.8275972144264,6.15
560.0807743121105,6.152
560.3304875894879,6.154
560.5767379788407,6.156
560.8195265694826,6.158
561.0588546076623,6.16
561.2947234964604,6.162
561.5271347956785,6.164
561.7560902217222,6.166
561.9815916474755,6.168
562.2036411021708,6.17
562.4222407712497,6.172
562.6373929962177,6.174
562.849100274492,6.176
563.0573652592424,6.178
563.2621907592247,6.18
563.4635797386082,6.182
563.6615353167955,6.184
563.8560607682348,6.186
564.0471595222277,6.188
564.234835162727,6.19
564.4190914281294,6.192
564.5999322110619,6.194
564.7773615581593,6.196
564.9513836698371,6.198
565.1220029000555,6.2
565.289223756078,6.202
565.4530508982228,6.204
565.6134891396075,6.206
565.770543445886,6.208
565.9242189349799,6.21
566.074520876803,6.212
566.2214546929786,6.214
566.365025956549,6.216
566.5052403916811,6.218
566.6421038733624,6.22
566.7756224270917,6.222
566.9058022285633,6.224
567.0326496033435,6.226
567.1561710265416,6.228
567.276373122473,6.23
567.393262664317,6.232
567.5068465737666,6.234
567.6171319206734,6.236
567.7241259226836,6.238
567.8278359448699,6.24
567.9282694993553,6.242
568.0254342449305,6.244
568.1193379866651,6.246
568.2099886755126,6.248
568.2973944079081,6.25
568.3815634253599,6.252
568.4625041140354,6.2540000000000004
568.5402250043388,6.256
568.6147347704846,6.258
568.6860422300626,6.26
568.7541563435981,6.2620000000000005
568.8190862141048,6.264
568.8808410866321,6.266
568.9394303478052,6.268
568.9948635253597,6.2700000000000005
569.0471502876698,6.272
569.096300443269,6.274
569.1423239403675,6.276
569.1852308663598,6.2780000000000005
569.2250314473287,6.28
569.261736047542,6.282
569.2953551689438,6.284
569.3258994506383,6.2860000000000005
569.3533796683696,6.288
569.377806733993,6.29
569.3991916949424,6.292
569.4175457336904,6.2940000000000005
569.432880167203,6.296
569.4452064463878,6.298
569.454536155537,6.3
569.4608810117631,6.3020000000000005
569.4642528644307,6.304
569.464663694581,6.306
569.4621256143499,6.308
569.4566508663829,6.3100000000000005
569.4482518232406,6.312
569.436940986802,6.314
569.4227309876587,6.316
569.4056345845062,6.3180000000000005
569.3856646635282,6.32
569.3628342377749,6.322
569.3371564465367,6.324
569.3086445547108,6.3260000000000005
569.2773119521647,6.328
569.2431721530911,6.33
569.2062387953594,6.332
569.1665256398612,6.3340000000000005
569.1240465698503,6.336
569.0788155902768,6.338
569.0308468271168,6.34
568.9801545266948,6.3420000000000005
568.9267530550038,6.344
568.8706568970175,6.346
568.8118806559978,6.348
568.750439052798,6.3500000000000005
568.6863469251593,6.352
568.6196192270043,6.354
568.5502710277217,6.356
568.4783175114509,6.3580000000000005
568.4037739763564,6.36
568.3266558339006,6.362
568.2469786081106,6.364
568.1647579348393,6.3660000000000005
568.0800095610222,6.368
567.9927493439296,6.37
567.9029932504131,6.372
567.8107573561473,6.3740000000000006
567.716057844868,6.376
567.6189110076032,6.378
567.5193332419024,6.38
567.4173410510575,6.382000000000001
567.3129510433234,6.384
567.2061799311291,6.386
567.0970445302879,6.388
566.9855617592026,6.390000000000001
566.8717486380633,6.392
566.7556222880443,6.394
566.637199930494,6.396
566.516498886122,6.398000000000001
566.3935365741804,6.4
566.2683305116415,6.402
566.1408983123717,6.404
566.0112576862994,6.406
565.8794264385815,6.408
565.745422468761,6.41
565.6092637699259,6.412
565.4709684278611,6.414
565.3305546201947,6.416
565.1880406155433,6.418
565.0434447726523,6.42
564.8967855395313,6.422
564.7480814525852,6.424
564.5973511357445,6.426
564.4446132995872,6.428
564.2898867404605,6.43
564.1331903395973,6.432
563.9745430622283,6.434
563.8139639566926,6.436
563.6514721535409,6.438
563.487086864639,6.44
563.320827382266,6.442
563.1527130782072,6.444
562.9827634028478,6.446
562.810997884258,6.448
562.6374361272793,6.45
562.4620978126034,6.452
562.285002695851,6.454
562.1061706066455,6.456
561.9256214476836,6.458
561.7433751938038,6.46
561.559451891049,6.462
561.3738716557307,6.464
561.1866546734836,6.466
560.9978211983232,6.468
560.8073915516983,6.47
560.6153861215377,6.472
560.421825361298,6.474
560.2267297890072,6.476
560.0301199863044,6.478
559.8320165974766,6.48
559.6324403284962,6.482
559.43141194605,6.484
559.2289522765707,6.486
559.0250822052632,6.488
558.8198226751283,6.49
558.6131946859858,6.492
558.4052192934917,6.494
558.1959176081557,6.496
557.9853107943575,6.498
557.7734200693543,6.5
557.5602667022954,6.502
557.3458720132252,6.5040000000000004
557.1302573720917,6.506
556.913444197747,6.508
556.6954539569483,6.51
556.4763081633583,6.5120000000000005
556.2560283765397,6.514
556.0346362009507,6.516
555.8121532849372,6.518
555.5886013197231,6.5200000000000005
555.3640020384009,6.522
555.1383772149157,6.524
554.911748663053,6.526
554.6841382354196,6.5280000000000005
554.4555678224278,6.53
554.2260593512733,6.532
553.9956347849139,6.534
553.764316121049,6.5360000000000005
553.53212539109,6.538
553.2990846591385,6.54
553.0652160209567,6.542
552.8305416029392,6.5440000000000005
552.5950835610805,6.546
552.3588640799477,6.548
552.1219053716433,6.55
551.8842296747729,6.5520000000000005
551.6458592534112,6.554
551.4068163960635,6.556
551.1671234146299,6.558
550.9268026433656,6.5600000000000005
550.6858764378433,6.562
550.4443671739111,6.564
550.2022972466522,6.566
549.9596890693435,6.5680000000000005
549.7165650724115,6.57
549.4729477023903,6.572
549.228859420876,6.574
548.984322703482,6.5760000000000005
548.739360038796,6.578
548.49399392733,6.58
548.2482468804774,6.582
548.0021414194634,6.5840000000000005
547.7557000743005,6.586
547.5089453827378,6.588
547.2618998892142,6.59
547.0145861438122,6.5920000000000005
546.767026701205,6.594
546.519244119612,6.596
546.271260959748,6.598
546.0230997837746,6.6000000000000005
545.7747831542499,6.602
545.5263336330838,6.604
545.2777737804839,6.606
545.0291261539096,6.6080000000000005
544.7804133070247,6.61
544.5316577886451,6.612
544.282882141695,6.614
544.0341089021553,6.6160000000000005
543.7853605980192,6.618
543.5366597482428,6.62
543.2880288616993,6.622
543.0394904361334,6.6240000000000006
542.7910669571141,6.626
542.5427808969918,6.628
542.2946547138508,6.63
542.0467108504678,6.632000000000001
541.7989717332691,6.634
541.5514597712859,6.636
541.3041973551149,6.638
541.0572068558761,6.640000000000001
540.8105106241752,6.642
540.5641309890618,6.644
540.3180902569935,6.646
540.072410710799,6.648000000000001
539.8271146086413,6.65
539.5822241829848,6.652
539.3377616395597,6.654
539.0937491563312,6.656000000000001
538.8502088824694,6.658
538.6071629373171,6.66
538.3646334093636,6.662
